Time,X(CH1),X(CH2),
Second,Volt,Volt,
8.8600398e-05,2.80000e-01,7.99999e-02,
8.8800400e-05,2.84000e-01,7.99999e-02,
8.9000401e-05,2.92000e-01,4.00000e-02,
8.9200403e-05,2.84000e-01,7.99999e-02,
8.9400404e-05,2.92000e-01,4.00000e-02,
8.9600406e-05,2.84000e-01,7.99999e-02,
8.9800407e-05,2.96000e-01,4.00000e-02,
9.0000409e-05,2.88000e-01,7.99999e-02,
9.0200410e-05,2.96000e-01,4.00000e-02,
9.0400412e-05,2.88000e-01,4.00000e-02,
9.0600413e-05,2.96000e-01,7.99999e-02,
9.0800415e-05,2.88000e-01,4.00000e-02,
9.1000416e-05,2.96000e-01,7.99999e-02,
9.1200418e-05,3.12000e-01,4.00000e-02,
9.1400419e-05,2.80000e-01,7.99999e-02,
9.1600421e-05,3.08000e-01,7.99999e-02,
9.1800423e-05,2.84000e-01,-0.00000e+00,
9.2000424e-05,2.80000e-01,7.99999e-02,
9.2200426e-05,3.08000e-01,4.00000e-02,
9.2400427e-05,2.88000e-01,4.00000e-02,
9.2600429e-05,3.08000e-01,7.99999e-02,
9.2800430e-05,2.88000e-01,7.99999e-02,
9.3000432e-05,3.12000e-01,4.00000e-02,
9.3200433e-05,2.92000e-01,4.00000e-02,
9.3400435e-05,3.12000e-01,7.99999e-02,
9.3600436e-05,2.92000e-01,4.00000e-02,
9.3800438e-05,3.08000e-01,7.99999e-02,
9.4000439e-05,2.96000e-01,-0.00000e+00,
9.4200441e-05,3.12000e-01,7.99999e-02,
9.4400442e-05,2.92000e-01,4.00000e-02,
9.4600444e-05,3.12000e-01,7.99999e-02,
9.4800445e-05,3.12000e-01,4.00000e-02,
9.5000447e-05,2.92000e-01,7.99999e-02,
9.5200448e-05,3.12000e-01,4.00000e-02,
9.5400450e-05,2.88000e-01,7.99999e-02,
9.5600451e-05,2.92000e-01,7.99999e-02,
9.5800453e-05,3.16000e-01,-0.00000e+00,
9.6000455e-05,2.96000e-01,4.00000e-02,
9.6200456e-05,3.16000e-01,7.99999e-02,
9.6400458e-05,3.12000e-01,7.99999e-02,
9.6600459e-05,3.00000e-01,4.00000e-02,
9.6800461e-05,3.04000e-01,4.00000e-02,
9.7000462e-05,3.12000e-01,7.99999e-02,
9.7200464e-05,3.04000e-01,4.00000e-02,
9.7400465e-05,3.12000e-01,7.99999e-02,
9.7600467e-05,3.04000e-01,4.00000e-02,
9.7800468e-05,3.12000e-01,7.99999e-02,
9.8000470e-05,3.08000e-01,4.00000e-02,
9.8200471e-05,3.16000e-01,7.99999e-02,
9.8400473e-05,3.08000e-01,4.00000e-02,
9.8600474e-05,3.20000e-01,7.99999e-02,
9.8800476e-05,3.08000e-01,4.00000e-02,
9.9000477e-05,3.16000e-01,7.99999e-02,
9.9200479e-05,3.08000e-01,4.00000e-02,
9.9400480e-05,3.20000e-01,7.99999e-02,
9.9600482e-05,3.12000e-01,4.00000e-02,
9.9800483e-05,3.20000e-01,7.99999e-02,
1.0000048e-04,3.12000e-01,4.00000e-02,
1.0020049e-04,3.20000e-01,7.99999e-02,
1.0040049e-04,3.12000e-01,7.99999e-02,
1.0060049e-04,3.20000e-01,-0.00000e+00,
1.0080049e-04,3.12000e-01,7.99999e-02,
1.0100049e-04,3.20000e-01,4.00000e-02,
1.0120049e-04,3.12000e-01,7.99999e-02,
1.0140050e-04,3.20000e-01,4.00000e-02,
1.0160050e-04,3.20000e-01,4.00000e-02,
1.0180050e-04,3.12000e-01,7.99999e-02,
1.0200050e-04,3.16000e-01,7.99999e-02,
1.0220050e-04,3.24000e-01,-0.00000e+00,
