Time,X(CH1),X(CH2),
Second,Volt,Volt,
-2.1319851e-04,6.40000e-02,3.36000e+00,
-2.1309851e-04,6.80000e-02,3.36000e+00,
-2.1299851e-04,7.20000e-02,3.36000e+00,
-2.1289851e-04,6.80000e-02,3.36000e+00,
-2.1279851e-04,6.40000e-02,3.36000e+00,
-2.1269851e-04,7.20000e-02,3.36000e+00,
-2.1259850e-04,6.80000e-02,3.36000e+00,
-2.1249850e-04,6.80000e-02,3.36000e+00,
-2.1239850e-04,6.40000e-02,3.36000e+00,
-2.1229850e-04,6.80000e-02,3.36000e+00,
-2.1219850e-04,7.20000e-02,3.36000e+00,
-2.1209850e-04,6.80000e-02,3.36000e+00,
-2.1199850e-04,6.40000e-02,3.36000e+00,
-2.1189850e-04,7.20000e-02,3.36000e+00,
-2.1179850e-04,7.60000e-02,3.44000e+00,
-2.1169850e-04,6.40000e-02,3.36000e+00,
-2.1159850e-04,6.40000e-02,3.36000e+00,
-2.1149850e-04,6.80000e-02,3.36000e+00,
-2.1139850e-04,7.20000e-02,3.36000e+00,
-2.1129849e-04,6.80000e-02,3.36000e+00,
-2.1119849e-04,6.80000e-02,3.36000e+00,
-2.1109849e-04,7.20000e-02,3.36000e+00,
-2.1099849e-04,7.20000e-02,3.36000e+00,
-2.1089849e-04,6.80000e-02,3.36000e+00,
-2.1079849e-04,6.80000e-02,3.36000e+00,
-2.1069849e-04,7.20000e-02,3.36000e+00,
-2.1059849e-04,6.80000e-02,3.36000e+00,
-2.1049849e-04,6.80000e-02,3.36000e+00,
-2.1039849e-04,6.40000e-02,3.36000e+00,
-2.1029849e-04,6.80000e-02,3.36000e+00,
-2.1019849e-04,7.20000e-02,3.36000e+00,
-2.1009849e-04,6.80000e-02,3.36000e+00,
-2.0999848e-04,6.40000e-02,3.36000e+00,
-2.0989848e-04,7.20000e-02,3.36000e+00,
-2.0979848e-04,8.00000e-02,3.36000e+00,
-2.0969848e-04,6.80000e-02,3.36000e+00,
-2.0959848e-04,6.40000e-02,3.36000e+00,
-2.0949848e-04,7.20000e-02,3.36000e+00,
-2.0939848e-04,7.20000e-02,3.36000e+00,
-2.0929848e-04,6.80000e-02,3.36000e+00,
-2.0919848e-04,6.80000e-02,3.36000e+00,
-2.0909848e-04,6.80000e-02,3.36000e+00,
-2.0899848e-04,7.20000e-02,3.36000e+00,
-2.0889848e-04,6.80000e-02,3.36000e+00,
-2.0879848e-04,6.40000e-02,3.36000e+00,
-2.0869848e-04,6.80000e-02,3.36000e+00,
-2.0859847e-04,7.60000e-02,3.36000e+00,
-2.0849847e-04,6.80000e-02,3.36000e+00,
-2.0839847e-04,6.40000e-02,3.36000e+00,
-2.0829847e-04,6.80000e-02,3.36000e+00,
-2.0819847e-04,7.20000e-02,3.36000e+00,
-2.0809847e-04,6.80000e-02,3.36000e+00,
-2.0799847e-04,6.40000e-02,3.36000e+00,
-2.0789847e-04,6.80000e-02,3.36000e+00,
-2.0779847e-04,7.20000e-02,3.36000e+00,
-2.0769847e-04,6.80000e-02,3.36000e+00,
-2.0759847e-04,6.40000e-02,3.36000e+00,
-2.0749847e-04,6.80000e-02,3.36000e+00,
-2.0739847e-04,7.20000e-02,3.36000e+00,
-2.0729846e-04,6.80000e-02,3.36000e+00,
-2.0719846e-04,6.40000e-02,3.36000e+00,
-2.0709846e-04,6.80000e-02,3.36000e+00,
-2.0699846e-04,7.20000e-02,3.36000e+00,
-2.0689846e-04,6.80000e-02,3.36000e+00,
-2.0679846e-04,6.40000e-02,3.36000e+00,
-2.0669846e-04,6.80000e-02,3.36000e+00,
-2.0659846e-04,7.20000e-02,3.36000e+00,
-2.0649846e-04,6.80000e-02,3.36000e+00,
-2.0639846e-04,6.40000e-02,3.36000e+00,
-2.0629846e-04,6.80000e-02,3.36000e+00,
-2.0619846e-04,7.20000e-02,3.36000e+00,
-2.0609846e-04,6.80000e-02,3.36000e+00,
-2.0599845e-04,6.40000e-02,3.36000e+00,
-2.0589845e-04,7.20000e-02,3.36000e+00,
-2.0579845e-04,7.20000e-02,3.36000e+00,
-2.0569845e-04,6.80000e-02,3.36000e+00,
-2.0559845e-04,6.40000e-02,3.36000e+00,
-2.0549845e-04,6.80000e-02,3.36000e+00,
-2.0539845e-04,7.20000e-02,3.36000e+00,
-2.0529845e-04,6.80000e-02,3.36000e+00,
-2.0519845e-04,6.40000e-02,3.36000e+00,
-2.0509845e-04,6.80000e-02,3.36000e+00,
-2.0499845e-04,7.60000e-02,3.36000e+00,
-2.0489845e-04,6.80000e-02,3.36000e+00,
-2.0479845e-04,6.40000e-02,3.36000e+00,
-2.0469844e-04,6.80000e-02,3.36000e+00,
-2.0459844e-04,6.80000e-02,3.36000e+00,
-2.0449844e-04,6.80000e-02,3.36000e+00,
-2.0439844e-04,6.80000e-02,3.36000e+00,
-2.0429844e-04,6.80000e-02,3.36000e+00,
-2.0419844e-04,7.20000e-02,3.36000e+00,
-2.0409844e-04,6.80000e-02,3.36000e+00,
-2.0399844e-04,6.40000e-02,3.36000e+00,
-2.0389844e-04,6.80000e-02,3.36000e+00,
-2.0379844e-04,7.20000e-02,3.36000e+00,
-2.0369844e-04,6.80000e-02,3.36000e+00,
-2.0359844e-04,6.40000e-02,3.36000e+00,
-2.0349844e-04,6.80000e-02,3.36000e+00,
-2.0339843e-04,7.20000e-02,3.36000e+00,
-2.0329843e-04,6.80000e-02,3.36000e+00,
-2.0319843e-04,6.40000e-02,3.36000e+00,
-2.0309843e-04,6.80000e-02,3.36000e+00,
-2.0299843e-04,7.20000e-02,3.36000e+00,
-2.0289843e-04,6.80000e-02,3.36000e+00,
-2.0279843e-04,6.40000e-02,3.36000e+00,
-2.0269843e-04,6.80000e-02,3.36000e+00,
-2.0259843e-04,7.20000e-02,3.36000e+00,
-2.0249843e-04,6.80000e-02,3.36000e+00,
-2.0239843e-04,6.40000e-02,3.36000e+00,
-2.0229843e-04,7.20000e-02,3.36000e+00,
-2.0219843e-04,6.80000e-02,3.36000e+00,
-2.0209842e-04,6.80000e-02,3.36000e+00,
-2.0199842e-04,6.40000e-02,3.36000e+00,
-2.0189842e-04,6.80000e-02,3.36000e+00,
-2.0179842e-04,7.20000e-02,3.36000e+00,
-2.0169842e-04,6.80000e-02,3.36000e+00,
-2.0159842e-04,6.40000e-02,3.36000e+00,
-2.0149842e-04,6.80000e-02,3.36000e+00,
-2.0139842e-04,7.20000e-02,3.36000e+00,
-2.0129842e-04,6.80000e-02,3.36000e+00,
-2.0119842e-04,6.40000e-02,3.36000e+00,
-2.0109842e-04,6.80000e-02,3.36000e+00,
-2.0099842e-04,7.20000e-02,3.36000e+00,
-2.0089842e-04,6.80000e-02,3.36000e+00,
-2.0079841e-04,6.40000e-02,3.36000e+00,
-2.0069841e-04,6.80000e-02,3.36000e+00,
-2.0059841e-04,7.60000e-02,3.36000e+00,
-2.0049841e-04,6.40000e-02,3.36000e+00,
-2.0039841e-04,5.99999e-02,3.36000e+00,
-2.0029841e-04,6.80000e-02,3.36000e+00,
-2.0019841e-04,7.20000e-02,3.36000e+00,
-2.0009841e-04,6.80000e-02,3.36000e+00,
-1.9999841e-04,6.40000e-02,3.36000e+00,
-1.9989841e-04,6.80000e-02,3.36000e+00,
-1.9979841e-04,7.20000e-02,3.36000e+00,
-1.9969841e-04,6.80000e-02,3.36000e+00,
-1.9959841e-04,6.80000e-02,3.36000e+00,
-1.9949840e-04,6.80000e-02,3.36000e+00,
-1.9939840e-04,7.60000e-02,3.36000e+00,
-1.9929840e-04,6.40000e-02,3.36000e+00,
-1.9919840e-04,6.40000e-02,3.36000e+00,
-1.9909840e-04,6.80000e-02,3.36000e+00,
-1.9899840e-04,7.20000e-02,3.36000e+00,
-1.9889840e-04,6.80000e-02,3.36000e+00,
-1.9879840e-04,6.40000e-02,3.36000e+00,
-1.9869840e-04,6.80000e-02,3.36000e+00,
-1.9859840e-04,7.60000e-02,3.36000e+00,
-1.9849840e-04,6.80000e-02,3.36000e+00,
-1.9839840e-04,6.40000e-02,3.36000e+00,
-1.9829840e-04,6.80000e-02,3.36000e+00,
-1.9819840e-04,7.20000e-02,3.36000e+00,
-1.9809839e-04,6.80000e-02,3.36000e+00,
-1.9799839e-04,6.40000e-02,3.36000e+00,
-1.9789839e-04,7.20000e-02,3.36000e+00,
-1.9779839e-04,7.20000e-02,3.36000e+00,
-1.9769839e-04,6.80000e-02,3.36000e+00,
-1.9759839e-04,6.40000e-02,3.36000e+00,
-1.9749839e-04,7.20000e-02,3.36000e+00,
-1.9739839e-04,7.20000e-02,3.36000e+00,
-1.9729839e-04,6.40000e-02,3.36000e+00,
-1.9719839e-04,6.40000e-02,3.36000e+00,
-1.9709839e-04,6.80000e-02,3.36000e+00,
-1.9699839e-04,7.20000e-02,3.36000e+00,
-1.9689839e-04,6.80000e-02,3.36000e+00,
-1.9679838e-04,6.40000e-02,3.36000e+00,
-1.9669838e-04,6.80000e-02,3.36000e+00,
-1.9659838e-04,7.20000e-02,3.36000e+00,
-1.9649838e-04,6.80000e-02,3.36000e+00,
-1.9639838e-04,6.80000e-02,3.36000e+00,
-1.9629838e-04,7.20000e-02,3.36000e+00,
-1.9619838e-04,7.60000e-02,3.36000e+00,
-1.9609838e-04,6.40000e-02,3.36000e+00,
-1.9599838e-04,6.40000e-02,3.36000e+00,
-1.9589838e-04,6.80000e-02,3.36000e+00,
-1.9579838e-04,7.20000e-02,3.36000e+00,
-1.9569838e-04,6.40000e-02,3.36000e+00,
-1.9559838e-04,6.40000e-02,3.36000e+00,
-1.9549837e-04,6.80000e-02,3.36000e+00,
-1.9539837e-04,7.60000e-02,3.36000e+00,
-1.9529837e-04,6.80000e-02,3.36000e+00,
-1.9519837e-04,6.40000e-02,3.36000e+00,
-1.9509837e-04,7.20000e-02,3.36000e+00,
-1.9499837e-04,7.20000e-02,3.36000e+00,
-1.9489837e-04,6.80000e-02,3.36000e+00,
-1.9479837e-04,6.40000e-02,3.36000e+00,
-1.9469837e-04,6.80000e-02,3.36000e+00,
-1.9459837e-04,7.20000e-02,3.36000e+00,
-1.9449837e-04,6.80000e-02,3.36000e+00,
-1.9439837e-04,6.40000e-02,3.36000e+00,
-1.9429837e-04,7.20000e-02,3.36000e+00,
-1.9419836e-04,7.20000e-02,3.36000e+00,
-1.9409836e-04,6.80000e-02,3.36000e+00,
-1.9399836e-04,6.40000e-02,3.36000e+00,
-1.9389836e-04,6.80000e-02,3.36000e+00,
-1.9379836e-04,7.20000e-02,3.36000e+00,
-1.9369836e-04,6.80000e-02,3.36000e+00,
-1.9359836e-04,6.40000e-02,3.36000e+00,
-1.9349836e-04,6.80000e-02,3.36000e+00,
-1.9339836e-04,6.80000e-02,3.36000e+00,
-1.9329836e-04,6.80000e-02,3.36000e+00,
-1.9319836e-04,6.40000e-02,3.36000e+00,
-1.9309836e-04,6.80000e-02,3.36000e+00,
-1.9299836e-04,7.20000e-02,3.36000e+00,
-1.9289835e-04,6.80000e-02,3.36000e+00,
-1.9279835e-04,5.99999e-02,3.36000e+00,
-1.9269835e-04,6.80000e-02,3.36000e+00,
-1.9259835e-04,7.20000e-02,3.36000e+00,
-1.9249835e-04,6.80000e-02,3.36000e+00,
-1.9239835e-04,6.40000e-02,3.36000e+00,
-1.9229835e-04,6.80000e-02,3.36000e+00,
-1.9219835e-04,6.80000e-02,3.36000e+00,
-1.9209835e-04,6.80000e-02,3.36000e+00,
-1.9199835e-04,6.40000e-02,3.36000e+00,
-1.9189835e-04,7.20000e-02,3.36000e+00,
-1.9179835e-04,7.20000e-02,3.36000e+00,
-1.9169835e-04,6.80000e-02,3.36000e+00,
-1.9159834e-04,6.40000e-02,3.36000e+00,
-1.9149834e-04,7.60000e-02,3.36000e+00,
-1.9139834e-04,7.20000e-02,3.36000e+00,
-1.9129834e-04,6.40000e-02,3.36000e+00,
-1.9119834e-04,6.80000e-02,3.36000e+00,
-1.9109834e-04,6.80000e-02,3.36000e+00,
-1.9099834e-04,7.20000e-02,3.36000e+00,
-1.9089834e-04,6.40000e-02,3.36000e+00,
-1.9079834e-04,6.80000e-02,3.36000e+00,
-1.9069834e-04,6.80000e-02,3.36000e+00,
-1.9059834e-04,7.20000e-02,3.36000e+00,
-1.9049834e-04,6.80000e-02,3.36000e+00,
-1.9039834e-04,6.40000e-02,3.36000e+00,
-1.9029833e-04,7.20000e-02,3.36000e+00,
-1.9019833e-04,7.20000e-02,3.36000e+00,
-1.9009833e-04,6.40000e-02,3.36000e+00,
-1.8999833e-04,5.99999e-02,3.36000e+00,
-1.8989833e-04,7.60000e-02,3.36000e+00,
-1.8979833e-04,6.80000e-02,3.36000e+00,
-1.8969833e-04,6.80000e-02,3.36000e+00,
-1.8959833e-04,6.40000e-02,3.36000e+00,
-1.8949833e-04,7.60000e-02,3.36000e+00,
-1.8939833e-04,7.20000e-02,3.36000e+00,
-1.8929833e-04,6.40000e-02,3.36000e+00,
-1.8919833e-04,6.40000e-02,3.36000e+00,
-1.8909833e-04,7.60000e-02,3.36000e+00,
-1.8899833e-04,7.20000e-02,3.36000e+00,
-1.8889832e-04,6.40000e-02,3.36000e+00,
-1.8879832e-04,6.80000e-02,3.36000e+00,
-1.8869832e-04,7.20000e-02,3.36000e+00,
-1.8859832e-04,7.20000e-02,3.36000e+00,
-1.8849832e-04,6.40000e-02,3.36000e+00,
-1.8839832e-04,6.40000e-02,3.36000e+00,
-1.8829832e-04,7.20000e-02,3.36000e+00,
-1.8819832e-04,7.20000e-02,3.36000e+00,
-1.8809832e-04,6.40000e-02,3.36000e+00,
-1.8799832e-04,6.40000e-02,3.36000e+00,
-1.8789832e-04,7.20000e-02,3.36000e+00,
-1.8779832e-04,7.20000e-02,3.36000e+00,
-1.8769832e-04,6.40000e-02,3.36000e+00,
-1.8759831e-04,6.80000e-02,3.36000e+00,
-1.8749831e-04,7.20000e-02,3.36000e+00,
-1.8739831e-04,6.80000e-02,3.36000e+00,
-1.8729831e-04,6.40000e-02,3.36000e+00,
-1.8719831e-04,6.80000e-02,3.36000e+00,
-1.8709831e-04,6.80000e-02,3.36000e+00,
-1.8699831e-04,6.80000e-02,3.36000e+00,
-1.8689831e-04,6.40000e-02,3.36000e+00,
-1.8679831e-04,6.80000e-02,3.36000e+00,
-1.8669831e-04,7.20000e-02,3.36000e+00,
-1.8659831e-04,6.80000e-02,3.36000e+00,
-1.8649831e-04,6.40000e-02,3.36000e+00,
-1.8639831e-04,6.40000e-02,3.36000e+00,
-1.8629830e-04,7.20000e-02,3.36000e+00,
-1.8619830e-04,6.80000e-02,3.36000e+00,
-1.8609830e-04,6.40000e-02,3.36000e+00,
-1.8599830e-04,6.40000e-02,3.36000e+00,
-1.8589830e-04,7.20000e-02,3.36000e+00,
-1.8579830e-04,6.80000e-02,3.36000e+00,
-1.8569830e-04,6.40000e-02,3.36000e+00,
-1.8559830e-04,6.80000e-02,3.36000e+00,
-1.8549830e-04,7.20000e-02,3.36000e+00,
-1.8539830e-04,6.80000e-02,3.36000e+00,
-1.8529830e-04,6.40000e-02,3.36000e+00,
-1.8519830e-04,6.40000e-02,3.36000e+00,
-1.8509830e-04,7.20000e-02,3.36000e+00,
-1.8499829e-04,6.80000e-02,3.36000e+00,
-1.8489829e-04,6.40000e-02,3.36000e+00,
-1.8479829e-04,6.80000e-02,3.36000e+00,
-1.8469829e-04,7.20000e-02,3.36000e+00,
-1.8459829e-04,6.80000e-02,3.36000e+00,
-1.8449829e-04,6.40000e-02,3.36000e+00,
-1.8439829e-04,6.80000e-02,3.36000e+00,
-1.8429829e-04,7.20000e-02,3.36000e+00,
-1.8419829e-04,6.80000e-02,3.36000e+00,
-1.8409829e-04,6.40000e-02,3.36000e+00,
-1.8399829e-04,7.20000e-02,3.36000e+00,
-1.8389829e-04,7.20000e-02,3.36000e+00,
-1.8379829e-04,6.80000e-02,3.36000e+00,
-1.8369828e-04,5.99999e-02,3.36000e+00,
-1.8359828e-04,6.80000e-02,3.36000e+00,
-1.8349828e-04,7.60000e-02,3.36000e+00,
-1.8339828e-04,6.80000e-02,3.36000e+00,
-1.8329828e-04,6.40000e-02,3.36000e+00,
-1.8319828e-04,6.80000e-02,3.36000e+00,
-1.8309828e-04,7.60000e-02,3.36000e+00,
-1.8299828e-04,6.80000e-02,3.36000e+00,
-1.8289828e-04,6.80000e-02,3.36000e+00,
-1.8279828e-04,6.80000e-02,3.36000e+00,
-1.8269828e-04,7.20000e-02,3.36000e+00,
-1.8259828e-04,7.20000e-02,3.36000e+00,
-1.8249828e-04,6.40000e-02,3.36000e+00,
-1.8239827e-04,7.20000e-02,3.36000e+00,
-1.8229827e-04,7.20000e-02,3.36000e+00,
-1.8219827e-04,6.80000e-02,3.36000e+00,
-1.8209827e-04,6.40000e-02,3.36000e+00,
-1.8199827e-04,7.20000e-02,3.36000e+00,
-1.8189827e-04,7.20000e-02,3.36000e+00,
-1.8179827e-04,6.40000e-02,3.36000e+00,
-1.8169827e-04,6.40000e-02,3.36000e+00,
-1.8159827e-04,7.20000e-02,3.36000e+00,
-1.8149827e-04,6.80000e-02,3.36000e+00,
-1.8139827e-04,6.40000e-02,3.36000e+00,
-1.8129827e-04,6.40000e-02,3.36000e+00,
-1.8119827e-04,6.80000e-02,3.36000e+00,
-1.8109826e-04,7.20000e-02,3.36000e+00,
-1.8099826e-04,6.40000e-02,3.36000e+00,
-1.8089826e-04,6.80000e-02,3.36000e+00,
-1.8079826e-04,7.20000e-02,3.36000e+00,
-1.8069826e-04,7.20000e-02,3.36000e+00,
-1.8059826e-04,6.40000e-02,3.36000e+00,
-1.8049826e-04,6.80000e-02,3.36000e+00,
-1.8039826e-04,6.80000e-02,3.36000e+00,
-1.8029826e-04,7.20000e-02,3.36000e+00,
-1.8019826e-04,6.40000e-02,3.36000e+00,
-1.8009826e-04,6.40000e-02,3.36000e+00,
-1.7999826e-04,6.80000e-02,3.36000e+00,
-1.7989826e-04,6.80000e-02,3.36000e+00,
-1.7979825e-04,6.40000e-02,3.36000e+00,
-1.7969825e-04,6.40000e-02,3.36000e+00,
-1.7959825e-04,6.80000e-02,3.36000e+00,
-1.7949825e-04,6.80000e-02,3.36000e+00,
-1.7939825e-04,6.40000e-02,3.36000e+00,
-1.7929825e-04,6.40000e-02,3.36000e+00,
-1.7919825e-04,7.20000e-02,3.36000e+00,
-1.7909825e-04,6.80000e-02,3.36000e+00,
-1.7899825e-04,6.80000e-02,3.36000e+00,
-1.7889825e-04,6.40000e-02,3.36000e+00,
-1.7879825e-04,7.20000e-02,3.36000e+00,
-1.7869825e-04,7.20000e-02,3.36000e+00,
-1.7859825e-04,6.40000e-02,3.36000e+00,
-1.7849825e-04,6.40000e-02,3.36000e+00,
-1.7839824e-04,6.80000e-02,3.36000e+00,
-1.7829824e-04,7.20000e-02,3.36000e+00,
-1.7819824e-04,6.40000e-02,3.36000e+00,
-1.7809824e-04,6.80000e-02,3.36000e+00,
-1.7799824e-04,6.80000e-02,3.36000e+00,
-1.7789824e-04,6.80000e-02,3.36000e+00,
-1.7779824e-04,6.40000e-02,3.36000e+00,
-1.7769824e-04,6.80000e-02,3.36000e+00,
-1.7759824e-04,7.20000e-02,3.36000e+00,
-1.7749824e-04,7.20000e-02,3.36000e+00,
-1.7739824e-04,5.99999e-02,3.36000e+00,
-1.7729824e-04,6.80000e-02,3.36000e+00,
-1.7719824e-04,7.60000e-02,3.36000e+00,
-1.7709823e-04,6.80000e-02,3.36000e+00,
-1.7699823e-04,6.40000e-02,3.36000e+00,
-1.7689823e-04,6.80000e-02,3.36000e+00,
-1.7679823e-04,7.20000e-02,3.36000e+00,
-1.7669823e-04,7.20000e-02,3.36000e+00,
-1.7659823e-04,6.40000e-02,3.36000e+00,
-1.7649823e-04,6.80000e-02,3.36000e+00,
-1.7639823e-04,7.60000e-02,3.36000e+00,
-1.7629823e-04,6.80000e-02,3.36000e+00,
-1.7619823e-04,6.40000e-02,3.36000e+00,
-1.7609823e-04,6.80000e-02,3.36000e+00,
-1.7599823e-04,7.20000e-02,3.36000e+00,
-1.7589823e-04,6.40000e-02,3.36000e+00,
-1.7579822e-04,6.40000e-02,3.36000e+00,
-1.7569822e-04,6.80000e-02,3.36000e+00,
-1.7559822e-04,7.20000e-02,3.36000e+00,
-1.7549822e-04,6.80000e-02,3.36000e+00,
-1.7539822e-04,6.80000e-02,3.36000e+00,
-1.7529822e-04,6.80000e-02,3.36000e+00,
-1.7519822e-04,7.20000e-02,3.36000e+00,
-1.7509822e-04,7.20000e-02,3.36000e+00,
-1.7499822e-04,6.40000e-02,3.36000e+00,
-1.7489822e-04,6.80000e-02,3.36000e+00,
-1.7479822e-04,7.20000e-02,3.36000e+00,
-1.7469822e-04,6.80000e-02,3.36000e+00,
-1.7459822e-04,6.40000e-02,3.36000e+00,
-1.7449821e-04,6.80000e-02,3.36000e+00,
-1.7439821e-04,6.80000e-02,3.36000e+00,
-1.7429821e-04,6.80000e-02,3.36000e+00,
-1.7419821e-04,6.40000e-02,3.36000e+00,
-1.7409821e-04,6.80000e-02,3.36000e+00,
-1.7399821e-04,7.20000e-02,3.36000e+00,
-1.7389821e-04,6.80000e-02,3.36000e+00,
-1.7379821e-04,6.40000e-02,3.36000e+00,
-1.7369821e-04,6.80000e-02,3.36000e+00,
-1.7359821e-04,7.20000e-02,3.36000e+00,
-1.7349821e-04,6.80000e-02,3.36000e+00,
-1.7339821e-04,6.40000e-02,3.36000e+00,
-1.7329821e-04,6.80000e-02,3.36000e+00,
-1.7319820e-04,7.20000e-02,3.36000e+00,
-1.7309820e-04,6.80000e-02,3.36000e+00,
-1.7299820e-04,6.40000e-02,3.36000e+00,
-1.7289820e-04,6.80000e-02,3.36000e+00,
-1.7279820e-04,7.60000e-02,3.36000e+00,
-1.7269820e-04,6.80000e-02,3.36000e+00,
-1.7259820e-04,6.40000e-02,3.36000e+00,
-1.7249820e-04,7.20000e-02,3.36000e+00,
-1.7239820e-04,7.60000e-02,3.36000e+00,
-1.7229820e-04,6.80000e-02,3.36000e+00,
-1.7219820e-04,6.40000e-02,3.36000e+00,
-1.7209820e-04,6.80000e-02,3.36000e+00,
-1.7199820e-04,7.20000e-02,3.36000e+00,
-1.7189819e-04,6.80000e-02,3.36000e+00,
-1.7179819e-04,6.40000e-02,3.36000e+00,
-1.7169819e-04,7.20000e-02,3.36000e+00,
-1.7159819e-04,7.20000e-02,3.36000e+00,
-1.7149819e-04,6.40000e-02,3.36000e+00,
-1.7139819e-04,6.40000e-02,3.36000e+00,
-1.7129819e-04,7.20000e-02,3.36000e+00,
-1.7119819e-04,6.80000e-02,3.36000e+00,
-1.7109819e-04,6.40000e-02,3.36000e+00,
-1.7099819e-04,6.40000e-02,3.36000e+00,
-1.7089819e-04,7.20000e-02,3.36000e+00,
-1.7079819e-04,7.20000e-02,3.36000e+00,
-1.7069819e-04,6.40000e-02,3.36000e+00,
-1.7059818e-04,6.40000e-02,3.36000e+00,
-1.7049818e-04,7.20000e-02,3.36000e+00,
-1.7039818e-04,7.20000e-02,3.36000e+00,
-1.7029818e-04,6.40000e-02,3.36000e+00,
-1.7019818e-04,6.80000e-02,3.36000e+00,
-1.7009818e-04,7.20000e-02,3.36000e+00,
-1.6999818e-04,6.80000e-02,3.36000e+00,
-1.6989818e-04,6.40000e-02,3.36000e+00,
-1.6979818e-04,6.80000e-02,3.36000e+00,
-1.6969818e-04,7.20000e-02,3.36000e+00,
-1.6959818e-04,6.80000e-02,3.36000e+00,
-1.6949818e-04,6.40000e-02,3.36000e+00,
-1.6939818e-04,6.40000e-02,3.36000e+00,
-1.6929818e-04,7.60000e-02,3.36000e+00,
-1.6919817e-04,7.20000e-02,3.36000e+00,
-1.6909817e-04,6.40000e-02,3.36000e+00,
-1.6899817e-04,6.40000e-02,3.36000e+00,
-1.6889817e-04,7.20000e-02,3.36000e+00,
-1.6879817e-04,7.20000e-02,3.36000e+00,
-1.6869817e-04,6.40000e-02,3.36000e+00,
-1.6859817e-04,6.80000e-02,3.36000e+00,
-1.6849817e-04,6.80000e-02,3.36000e+00,
-1.6839817e-04,6.80000e-02,3.36000e+00,
-1.6829817e-04,6.40000e-02,3.36000e+00,
-1.6819817e-04,6.80000e-02,3.36000e+00,
-1.6809817e-04,7.20000e-02,3.36000e+00,
-1.6799817e-04,6.80000e-02,3.36000e+00,
-1.6789816e-04,6.40000e-02,3.36000e+00,
-1.6779816e-04,6.80000e-02,3.36000e+00,
-1.6769816e-04,7.20000e-02,3.36000e+00,
-1.6759816e-04,7.20000e-02,3.36000e+00,
-1.6749816e-04,6.40000e-02,3.36000e+00,
-1.6739816e-04,6.40000e-02,3.36000e+00,
-1.6729816e-04,7.20000e-02,3.36000e+00,
-1.6719816e-04,7.20000e-02,3.36000e+00,
-1.6709816e-04,6.40000e-02,3.36000e+00,
-1.6699816e-04,6.40000e-02,3.36000e+00,
-1.6689816e-04,6.80000e-02,3.36000e+00,
-1.6679816e-04,6.80000e-02,3.36000e+00,
-1.6669816e-04,6.40000e-02,3.36000e+00,
-1.6659815e-04,6.80000e-02,3.36000e+00,
-1.6649815e-04,6.80000e-02,3.36000e+00,
-1.6639815e-04,6.80000e-02,3.36000e+00,
-1.6629815e-04,6.40000e-02,3.36000e+00,
-1.6619815e-04,6.80000e-02,3.36000e+00,
-1.6609815e-04,7.20000e-02,3.36000e+00,
-1.6599815e-04,6.80000e-02,3.36000e+00,
-1.6589815e-04,6.40000e-02,3.36000e+00,
-1.6579815e-04,6.80000e-02,3.36000e+00,
-1.6569815e-04,7.20000e-02,3.36000e+00,
-1.6559815e-04,7.20000e-02,3.36000e+00,
-1.6549815e-04,6.40000e-02,3.36000e+00,
-1.6539815e-04,6.40000e-02,3.36000e+00,
-1.6529814e-04,7.20000e-02,3.36000e+00,
-1.6519814e-04,6.80000e-02,3.36000e+00,
-1.6509814e-04,6.40000e-02,3.36000e+00,
-1.6499814e-04,6.80000e-02,3.36000e+00,
-1.6489814e-04,7.20000e-02,3.36000e+00,
-1.6479814e-04,6.80000e-02,3.36000e+00,
-1.6469814e-04,6.40000e-02,3.36000e+00,
-1.6459814e-04,6.80000e-02,3.36000e+00,
-1.6449814e-04,7.20000e-02,3.36000e+00,
-1.6439814e-04,6.80000e-02,3.36000e+00,
-1.6429814e-04,6.40000e-02,3.36000e+00,
-1.6419814e-04,6.80000e-02,3.36000e+00,
-1.6409814e-04,7.60000e-02,3.36000e+00,
-1.6399813e-04,6.80000e-02,3.36000e+00,
-1.6389813e-04,6.40000e-02,3.36000e+00,
-1.6379813e-04,6.80000e-02,3.36000e+00,
-1.6369813e-04,7.20000e-02,3.36000e+00,
-1.6359813e-04,6.80000e-02,3.36000e+00,
-1.6349813e-04,6.40000e-02,3.36000e+00,
-1.6339813e-04,6.80000e-02,3.36000e+00,
-1.6329813e-04,7.20000e-02,3.36000e+00,
-1.6319813e-04,6.80000e-02,3.36000e+00,
-1.6309813e-04,6.40000e-02,3.36000e+00,
-1.6299813e-04,6.40000e-02,3.36000e+00,
-1.6289813e-04,7.20000e-02,3.36000e+00,
-1.6279813e-04,6.80000e-02,3.36000e+00,
-1.6269812e-04,6.40000e-02,3.36000e+00,
-1.6259812e-04,6.80000e-02,3.36000e+00,
-1.6249812e-04,7.20000e-02,3.36000e+00,
-1.6239812e-04,7.20000e-02,3.36000e+00,
-1.6229812e-04,6.40000e-02,3.36000e+00,
-1.6219812e-04,6.80000e-02,3.36000e+00,
-1.6209812e-04,7.20000e-02,3.36000e+00,
-1.6199812e-04,6.80000e-02,3.36000e+00,
-1.6189812e-04,6.40000e-02,3.36000e+00,
-1.6179812e-04,6.80000e-02,3.36000e+00,
-1.6169812e-04,7.20000e-02,3.36000e+00,
-1.6159812e-04,6.80000e-02,3.36000e+00,
