Time,X(CH1),X(CH2),
Second,Volt,Volt,
-7.5319549e-04,7.60000e-02,3.36000e+00,
-7.5279549e-04,7.20000e-02,3.36000e+00,
-7.5239548e-04,6.80000e-02,3.36000e+00,
-7.5199548e-04,6.80000e-02,3.36000e+00,
-7.5159548e-04,6.80000e-02,3.36000e+00,
-7.5119548e-04,6.80000e-02,3.36000e+00,
-7.5079547e-04,6.80000e-02,3.36000e+00,
-7.5039547e-04,6.80000e-02,3.36000e+00,
-7.4999547e-04,6.80000e-02,3.36000e+00,
-7.4959546e-04,6.80000e-02,3.36000e+00,
-7.4919546e-04,6.80000e-02,3.36000e+00,
-7.4879546e-04,6.40000e-02,3.36000e+00,
-7.4839545e-04,6.40000e-02,3.36000e+00,
-7.4799545e-04,6.40000e-02,3.36000e+00,
-7.4759545e-04,6.40000e-02,3.36000e+00,
-7.4719545e-04,6.40000e-02,3.36000e+00,
-7.4679544e-04,6.40000e-02,3.36000e+00,
-7.4639544e-04,6.80000e-02,3.36000e+00,
-7.4599544e-04,6.40000e-02,3.36000e+00,
-7.4559543e-04,6.40000e-02,3.36000e+00,
-7.4519543e-04,6.40000e-02,3.36000e+00,
-7.4479543e-04,6.40000e-02,3.36000e+00,
-7.4439542e-04,6.40000e-02,3.36000e+00,
-7.4399542e-04,6.40000e-02,3.36000e+00,
-7.4359542e-04,6.40000e-02,3.36000e+00,
-7.4319541e-04,6.80000e-02,3.36000e+00,
-7.4279541e-04,6.80000e-02,3.36000e+00,
-7.4239541e-04,6.80000e-02,3.36000e+00,
-7.4199541e-04,6.80000e-02,3.36000e+00,
-7.4159540e-04,6.80000e-02,3.36000e+00,
-7.4119540e-04,7.20000e-02,3.36000e+00,
-7.4079540e-04,6.80000e-02,3.36000e+00,
-7.4039539e-04,6.80000e-02,3.36000e+00,
-7.3999539e-04,7.20000e-02,3.36000e+00,
-7.3959539e-04,7.20000e-02,3.36000e+00,
-7.3919538e-04,6.80000e-02,3.36000e+00,
-7.3879538e-04,6.80000e-02,3.36000e+00,
-7.3839538e-04,6.80000e-02,3.36000e+00,
-7.3799537e-04,7.20000e-02,3.36000e+00,
-7.3759537e-04,7.20000e-02,3.36000e+00,
-7.3719537e-04,6.80000e-02,3.36000e+00,
-7.3679537e-04,6.80000e-02,3.36000e+00,
-7.3639536e-04,6.80000e-02,3.36000e+00,
-7.3599536e-04,6.80000e-02,3.36000e+00,
-7.3559536e-04,6.80000e-02,3.36000e+00,
-7.3519535e-04,6.80000e-02,3.36000e+00,
-7.3479535e-04,6.80000e-02,3.36000e+00,
-7.3439535e-04,6.80000e-02,3.36000e+00,
-7.3399534e-04,6.80000e-02,3.36000e+00,
-7.3359534e-04,6.80000e-02,3.36000e+00,
-7.3319534e-04,6.80000e-02,3.36000e+00,
-7.3279534e-04,6.40000e-02,3.36000e+00,
-7.3239533e-04,6.40000e-02,3.36000e+00,
-7.3199533e-04,6.40000e-02,3.36000e+00,
-7.3159533e-04,6.40000e-02,3.36000e+00,
-7.3119532e-04,6.40000e-02,3.36000e+00,
-7.3079532e-04,6.40000e-02,3.36000e+00,
-7.3039532e-04,6.40000e-02,3.36000e+00,
-7.2999531e-04,6.40000e-02,3.36000e+00,
-7.2959531e-04,6.80000e-02,3.36000e+00,
-7.2919531e-04,6.40000e-02,3.36000e+00,
-7.2879530e-04,6.40000e-02,3.36000e+00,
-7.2839530e-04,6.40000e-02,3.36000e+00,
-7.2799530e-04,6.40000e-02,3.36000e+00,
-7.2759530e-04,6.40000e-02,3.36000e+00,
-7.2719529e-04,6.40000e-02,3.36000e+00,
-7.2679529e-04,6.40000e-02,3.36000e+00,
-7.2639529e-04,6.40000e-02,3.36000e+00,
-7.2599528e-04,6.40000e-02,3.36000e+00,
-7.2559528e-04,6.40000e-02,3.36000e+00,
-7.2519528e-04,6.40000e-02,3.36000e+00,
-7.2479527e-04,6.80000e-02,3.36000e+00,
-7.2439527e-04,6.40000e-02,3.36000e+00,
-7.2399527e-04,6.80000e-02,3.36000e+00,
-7.2359527e-04,6.80000e-02,3.36000e+00,
-7.2319526e-04,6.80000e-02,3.36000e+00,
-7.2279526e-04,6.80000e-02,3.36000e+00,
-7.2239526e-04,6.40000e-02,3.36000e+00,
-7.2199525e-04,6.40000e-02,3.36000e+00,
-7.2159525e-04,6.40000e-02,3.36000e+00,
-7.2119525e-04,6.80000e-02,3.36000e+00,
-7.2079524e-04,6.40000e-02,3.36000e+00,
-7.2039524e-04,6.40000e-02,3.36000e+00,
-7.1999524e-04,6.80000e-02,3.36000e+00,
-7.1959523e-04,6.80000e-02,3.36000e+00,
-7.1919523e-04,6.40000e-02,3.36000e+00,
-7.1879523e-04,6.80000e-02,3.36000e+00,
-7.1839523e-04,6.80000e-02,3.36000e+00,
-7.1799522e-04,6.80000e-02,3.36000e+00,
-7.1759522e-04,6.80000e-02,3.36000e+00,
-7.1719522e-04,6.80000e-02,3.36000e+00,
-7.1679521e-04,6.40000e-02,3.36000e+00,
-7.1639521e-04,6.80000e-02,3.36000e+00,
-7.1599521e-04,6.40000e-02,3.36000e+00,
-7.1559520e-04,6.80000e-02,3.36000e+00,
-7.1519520e-04,6.80000e-02,3.36000e+00,
-7.1479520e-04,6.80000e-02,3.36000e+00,
-7.1439520e-04,7.20000e-02,3.36000e+00,
-7.1399519e-04,6.80000e-02,3.36000e+00,
-7.1359519e-04,6.40000e-02,3.36000e+00,
-7.1319519e-04,6.80000e-02,3.36000e+00,
-7.1279518e-04,6.80000e-02,3.36000e+00,
-7.1239518e-04,6.40000e-02,3.36000e+00,
-7.1199518e-04,6.80000e-02,3.36000e+00,
-7.1159517e-04,6.40000e-02,3.36000e+00,
-7.1119517e-04,6.40000e-02,3.36000e+00,
-7.1079517e-04,6.40000e-02,3.36000e+00,
-7.1039516e-04,6.40000e-02,3.36000e+00,
-7.0999516e-04,6.40000e-02,3.36000e+00,
-7.0959516e-04,6.40000e-02,3.36000e+00,
-7.0919516e-04,6.80000e-02,3.36000e+00,
-7.0879515e-04,6.80000e-02,3.36000e+00,
-7.0839515e-04,6.80000e-02,3.36000e+00,
-7.0799515e-04,6.40000e-02,3.36000e+00,
-7.0759514e-04,6.40000e-02,3.36000e+00,
-7.0719514e-04,6.80000e-02,3.36000e+00,
-7.0679514e-04,6.40000e-02,3.36000e+00,
-7.0639513e-04,6.40000e-02,3.36000e+00,
-7.0599513e-04,6.40000e-02,3.36000e+00,
-7.0559513e-04,6.40000e-02,3.36000e+00,
-7.0519513e-04,6.40000e-02,3.36000e+00,
-7.0479512e-04,6.80000e-02,3.36000e+00,
-7.0439512e-04,6.40000e-02,3.36000e+00,
-7.0399512e-04,6.40000e-02,3.36000e+00,
-7.0359511e-04,6.40000e-02,3.36000e+00,
-7.0319511e-04,6.80000e-02,3.36000e+00,
-7.0279511e-04,6.80000e-02,3.36000e+00,
-7.0239510e-04,6.40000e-02,3.36000e+00,
-7.0199510e-04,6.40000e-02,3.36000e+00,
-7.0159510e-04,6.40000e-02,3.36000e+00,
-7.0119509e-04,6.80000e-02,3.36000e+00,
-7.0079509e-04,6.80000e-02,3.36000e+00,
-7.0039509e-04,6.40000e-02,3.36000e+00,
-6.9999509e-04,6.80000e-02,3.36000e+00,
-6.9959508e-04,6.80000e-02,3.36000e+00,
-6.9919508e-04,6.80000e-02,3.36000e+00,
-6.9879508e-04,6.80000e-02,3.36000e+00,
-6.9839507e-04,6.80000e-02,3.36000e+00,
-6.9799507e-04,7.20000e-02,3.36000e+00,
-6.9759507e-04,6.80000e-02,3.36000e+00,
-6.9719506e-04,7.20000e-02,3.36000e+00,
-6.9679506e-04,7.20000e-02,3.36000e+00,
-6.9639506e-04,7.20000e-02,3.36000e+00,
-6.9599506e-04,7.20000e-02,3.36000e+00,
-6.9559505e-04,6.80000e-02,3.36000e+00,
-6.9519505e-04,7.20000e-02,3.36000e+00,
-6.9479505e-04,7.20000e-02,3.36000e+00,
-6.9439504e-04,6.80000e-02,3.36000e+00,
-6.9399504e-04,6.80000e-02,3.36000e+00,
-6.9359504e-04,7.20000e-02,3.36000e+00,
-6.9319503e-04,7.20000e-02,3.36000e+00,
-6.9279503e-04,6.80000e-02,3.36000e+00,
-6.9239503e-04,6.80000e-02,3.36000e+00,
-6.9199502e-04,6.80000e-02,3.36000e+00,
-6.9159502e-04,6.80000e-02,3.36000e+00,
-6.9119502e-04,6.80000e-02,3.36000e+00,
-6.9079502e-04,6.40000e-02,3.36000e+00,
-6.9039501e-04,6.40000e-02,3.36000e+00,
-6.8999501e-04,6.80000e-02,3.36000e+00,
-6.8959501e-04,6.40000e-02,3.36000e+00,
-6.8919500e-04,6.80000e-02,3.36000e+00,
-6.8879500e-04,6.40000e-02,3.36000e+00,
-6.8839500e-04,6.40000e-02,3.36000e+00,
-6.8799499e-04,6.40000e-02,3.36000e+00,
-6.8759499e-04,6.40000e-02,3.36000e+00,
-6.8719499e-04,6.40000e-02,3.36000e+00,
-6.8679499e-04,6.40000e-02,3.36000e+00,
-6.8639498e-04,6.80000e-02,3.36000e+00,
-6.8599498e-04,6.40000e-02,3.36000e+00,
-6.8559498e-04,6.40000e-02,3.36000e+00,
-6.8519497e-04,6.80000e-02,3.36000e+00,
-6.8479497e-04,6.80000e-02,3.36000e+00,
-6.8439497e-04,6.80000e-02,3.36000e+00,
-6.8399496e-04,6.40000e-02,3.36000e+00,
-6.8359496e-04,6.80000e-02,3.36000e+00,
-6.8319496e-04,6.80000e-02,3.36000e+00,
-6.8279495e-04,6.80000e-02,3.36000e+00,
-6.8239495e-04,6.80000e-02,3.36000e+00,
-6.8199495e-04,6.80000e-02,3.36000e+00,
-6.8159495e-04,7.20000e-02,3.36000e+00,
-6.8119494e-04,7.20000e-02,3.36000e+00,
-6.8079494e-04,7.20000e-02,3.36000e+00,
-6.8039494e-04,7.20000e-02,3.36000e+00,
-6.7999493e-04,7.20000e-02,3.36000e+00,
-6.7959493e-04,6.80000e-02,3.36000e+00,
-6.7919493e-04,7.20000e-02,3.36000e+00,
-6.7879492e-04,6.80000e-02,3.36000e+00,
-6.7839492e-04,6.80000e-02,3.36000e+00,
-6.7799492e-04,6.80000e-02,3.36000e+00,
-6.7759492e-04,6.80000e-02,3.36000e+00,
-6.7719491e-04,6.80000e-02,3.36000e+00,
-6.7679491e-04,6.80000e-02,3.36000e+00,
-6.7639491e-04,6.80000e-02,3.36000e+00,
-6.7599490e-04,6.40000e-02,3.36000e+00,
-6.7559490e-04,6.80000e-02,3.36000e+00,
-6.7519490e-04,6.40000e-02,3.36000e+00,
-6.7479489e-04,6.40000e-02,3.36000e+00,
-6.7439489e-04,6.40000e-02,3.36000e+00,
-6.7399489e-04,6.40000e-02,3.36000e+00,
-6.7359488e-04,6.40000e-02,3.36000e+00,
-6.7319488e-04,6.40000e-02,3.36000e+00,
-6.7279488e-04,6.40000e-02,3.36000e+00,
-6.7239488e-04,6.40000e-02,3.36000e+00,
-6.7199487e-04,6.40000e-02,3.36000e+00,
-6.7159487e-04,6.40000e-02,3.36000e+00,
-6.7119487e-04,6.40000e-02,3.36000e+00,
-6.7079486e-04,6.40000e-02,3.36000e+00,
-6.7039486e-04,6.80000e-02,3.36000e+00,
-6.6999486e-04,6.80000e-02,3.36000e+00,
-6.6959485e-04,6.80000e-02,3.36000e+00,
-6.6919485e-04,6.40000e-02,3.36000e+00,
-6.6879485e-04,6.80000e-02,3.36000e+00,
-6.6839484e-04,6.80000e-02,3.36000e+00,
-6.6799484e-04,6.80000e-02,3.36000e+00,
-6.6759484e-04,6.80000e-02,3.36000e+00,
-6.6719484e-04,7.20000e-02,3.36000e+00,
-6.6679483e-04,7.20000e-02,3.36000e+00,
-6.6639483e-04,6.80000e-02,3.36000e+00,
-6.6599483e-04,6.80000e-02,3.36000e+00,
-6.6559482e-04,6.80000e-02,3.36000e+00,
-6.6519482e-04,7.20000e-02,3.36000e+00,
-6.6479482e-04,7.20000e-02,3.36000e+00,
-6.6439481e-04,6.80000e-02,3.36000e+00,
-6.6399481e-04,6.80000e-02,3.36000e+00,
-6.6359481e-04,6.80000e-02,3.36000e+00,
-6.6319481e-04,6.80000e-02,3.36000e+00,
-6.6279480e-04,6.80000e-02,3.36000e+00,
-6.6239480e-04,6.80000e-02,3.36000e+00,
-6.6199480e-04,6.80000e-02,3.36000e+00,
-6.6159479e-04,6.80000e-02,3.36000e+00,
-6.6119479e-04,6.80000e-02,3.36000e+00,
-6.6079479e-04,6.80000e-02,3.36000e+00,
-6.6039478e-04,6.40000e-02,3.36000e+00,
-6.5999478e-04,6.40000e-02,3.36000e+00,
-6.5959478e-04,6.80000e-02,3.36000e+00,
-6.5919477e-04,6.40000e-02,3.36000e+00,
-6.5879477e-04,6.40000e-02,3.36000e+00,
-6.5839477e-04,6.80000e-02,3.36000e+00,
-6.5799477e-04,6.40000e-02,3.36000e+00,
-6.5759476e-04,6.40000e-02,3.36000e+00,
-6.5719476e-04,6.40000e-02,3.36000e+00,
-6.5679476e-04,6.40000e-02,3.36000e+00,
-6.5639475e-04,6.80000e-02,3.36000e+00,
-6.5599475e-04,6.40000e-02,3.36000e+00,
-6.5559475e-04,6.80000e-02,3.36000e+00,
-6.5519474e-04,6.80000e-02,3.36000e+00,
-6.5479474e-04,6.80000e-02,3.36000e+00,
-6.5439474e-04,6.80000e-02,3.36000e+00,
-6.5399474e-04,6.80000e-02,3.36000e+00,
-6.5359473e-04,7.20000e-02,3.36000e+00,
-6.5319473e-04,6.80000e-02,3.36000e+00,
-6.5279473e-04,6.80000e-02,3.36000e+00,
-6.5239472e-04,6.80000e-02,3.36000e+00,
-6.5199472e-04,6.80000e-02,3.36000e+00,
-6.5159472e-04,6.80000e-02,3.36000e+00,
-6.5119471e-04,6.80000e-02,3.36000e+00,
-6.5079471e-04,7.20000e-02,3.36000e+00,
-6.5039471e-04,7.20000e-02,3.36000e+00,
-6.4999470e-04,7.20000e-02,3.36000e+00,
-6.4959470e-04,6.80000e-02,3.36000e+00,
-6.4919470e-04,6.80000e-02,3.36000e+00,
-6.4879470e-04,7.20000e-02,3.36000e+00,
-6.4839469e-04,7.20000e-02,3.36000e+00,
-6.4799469e-04,6.80000e-02,3.36000e+00,
-6.4759469e-04,6.80000e-02,3.36000e+00,
-6.4719468e-04,6.80000e-02,3.36000e+00,
-6.4679468e-04,6.80000e-02,3.36000e+00,
-6.4639468e-04,6.80000e-02,3.36000e+00,
-6.4599467e-04,7.20000e-02,3.36000e+00,
-6.4559467e-04,6.80000e-02,3.36000e+00,
-6.4519467e-04,6.80000e-02,3.36000e+00,
-6.4479467e-04,6.80000e-02,3.36000e+00,
-6.4439466e-04,6.80000e-02,3.36000e+00,
-6.4399466e-04,6.80000e-02,3.36000e+00,
-6.4359466e-04,6.80000e-02,3.36000e+00,
-6.4319465e-04,6.80000e-02,3.36000e+00,
-6.4279465e-04,6.40000e-02,3.36000e+00,
-6.4239465e-04,6.40000e-02,3.36000e+00,
-6.4199464e-04,6.40000e-02,3.36000e+00,
-6.4159464e-04,6.40000e-02,3.36000e+00,
-6.4119464e-04,6.40000e-02,3.36000e+00,
-6.4079463e-04,5.99999e-02,3.36000e+00,
-6.4039463e-04,6.40000e-02,3.36000e+00,
-6.3999463e-04,6.40000e-02,3.36000e+00,
-6.3959463e-04,6.40000e-02,3.36000e+00,
-6.3919462e-04,6.40000e-02,3.36000e+00,
-6.3879462e-04,6.40000e-02,3.36000e+00,
-6.3839462e-04,6.40000e-02,3.36000e+00,
-6.3799461e-04,6.80000e-02,3.36000e+00,
-6.3759461e-04,6.40000e-02,3.36000e+00,
-6.3719461e-04,6.80000e-02,3.36000e+00,
-6.3679460e-04,6.80000e-02,3.36000e+00,
-6.3639460e-04,6.80000e-02,3.36000e+00,
-6.3599460e-04,6.80000e-02,3.36000e+00,
-6.3559460e-04,6.80000e-02,3.36000e+00,
-6.3519459e-04,7.20000e-02,3.36000e+00,
-6.3479459e-04,7.20000e-02,3.36000e+00,
-6.3439459e-04,6.80000e-02,3.36000e+00,
-6.3399458e-04,7.20000e-02,3.36000e+00,
-6.3359458e-04,6.80000e-02,3.36000e+00,
-6.3319458e-04,7.20000e-02,3.36000e+00,
-6.3279457e-04,7.20000e-02,3.36000e+00,
-6.3239457e-04,7.20000e-02,3.36000e+00,
-6.3199457e-04,7.20000e-02,3.36000e+00,
-6.3159456e-04,7.20000e-02,3.36000e+00,
-6.3119456e-04,7.20000e-02,3.36000e+00,
-6.3079456e-04,6.80000e-02,3.36000e+00,
-6.3039456e-04,6.80000e-02,3.36000e+00,
-6.2999455e-04,6.80000e-02,3.36000e+00,
-6.2959455e-04,6.80000e-02,3.36000e+00,
-6.2919455e-04,6.80000e-02,3.36000e+00,
-6.2879454e-04,6.80000e-02,3.36000e+00,
-6.2839454e-04,6.40000e-02,3.36000e+00,
-6.2799454e-04,6.80000e-02,3.36000e+00,
-6.2759453e-04,6.40000e-02,3.36000e+00,
-6.2719453e-04,6.40000e-02,3.36000e+00,
-6.2679453e-04,6.80000e-02,3.36000e+00,
-6.2639453e-04,6.40000e-02,3.36000e+00,
-6.2599452e-04,6.40000e-02,3.36000e+00,
-6.2559452e-04,6.40000e-02,3.36000e+00,
-6.2519452e-04,6.80000e-02,3.36000e+00,
-6.2479451e-04,6.40000e-02,3.36000e+00,
-6.2439451e-04,6.40000e-02,3.36000e+00,
-6.2399451e-04,6.80000e-02,3.36000e+00,
-6.2359450e-04,6.40000e-02,3.36000e+00,
-6.2319450e-04,6.40000e-02,3.44000e+00,
-6.2279450e-04,6.80000e-02,3.36000e+00,
-6.2239449e-04,6.40000e-02,3.36000e+00,
-6.2199449e-04,6.80000e-02,3.36000e+00,
-6.2159449e-04,6.80000e-02,3.36000e+00,
-6.2119449e-04,6.80000e-02,3.36000e+00,
-6.2079448e-04,7.20000e-02,3.36000e+00,
-6.2039448e-04,7.20000e-02,3.36000e+00,
-6.1999448e-04,6.80000e-02,3.36000e+00,
-6.1959447e-04,6.80000e-02,3.36000e+00,
-6.1919447e-04,7.20000e-02,3.36000e+00,
-6.1879447e-04,6.80000e-02,3.36000e+00,
-6.1839446e-04,6.80000e-02,3.36000e+00,
-6.1799446e-04,6.80000e-02,3.36000e+00,
-6.1759446e-04,6.80000e-02,3.36000e+00,
-6.1719446e-04,7.20000e-02,3.36000e+00,
-6.1679445e-04,6.80000e-02,3.36000e+00,
-6.1639445e-04,6.80000e-02,3.36000e+00,
-6.1599445e-04,6.80000e-02,3.36000e+00,
-6.1559444e-04,6.80000e-02,3.36000e+00,
-6.1519444e-04,6.80000e-02,3.36000e+00,
-6.1479444e-04,6.40000e-02,3.36000e+00,
-6.1439443e-04,6.40000e-02,3.36000e+00,
-6.1399443e-04,6.80000e-02,3.36000e+00,
-6.1359443e-04,6.80000e-02,3.36000e+00,
-6.1319442e-04,6.40000e-02,3.36000e+00,
-6.1279442e-04,6.40000e-02,3.36000e+00,
-6.1239442e-04,6.80000e-02,3.36000e+00,
-6.1199442e-04,6.40000e-02,3.36000e+00,
-6.1159441e-04,6.40000e-02,3.36000e+00,
-6.1119441e-04,6.40000e-02,3.36000e+00,
-6.1079441e-04,6.40000e-02,3.36000e+00,
-6.1039440e-04,6.40000e-02,3.36000e+00,
-6.0999440e-04,6.40000e-02,3.36000e+00,
-6.0959440e-04,6.40000e-02,3.36000e+00,
-6.0919439e-04,5.99999e-02,3.36000e+00,
-6.0879439e-04,6.40000e-02,3.36000e+00,
-6.0839439e-04,6.80000e-02,3.36000e+00,
-6.0799439e-04,6.40000e-02,3.36000e+00,
-6.0759438e-04,6.80000e-02,3.36000e+00,
-6.0719438e-04,6.80000e-02,3.36000e+00,
-6.0679438e-04,6.80000e-02,3.36000e+00,
-6.0639437e-04,6.40000e-02,3.36000e+00,
-6.0599437e-04,6.80000e-02,3.36000e+00,
-6.0559437e-04,6.80000e-02,3.36000e+00,
-6.0519436e-04,6.80000e-02,3.36000e+00,
-6.0479436e-04,6.80000e-02,3.36000e+00,
-6.0439436e-04,6.40000e-02,3.36000e+00,
-6.0399435e-04,6.40000e-02,3.36000e+00,
-6.0359435e-04,6.40000e-02,3.36000e+00,
-6.0319435e-04,6.80000e-02,3.36000e+00,
-6.0279435e-04,6.80000e-02,3.36000e+00,
-6.0239434e-04,6.80000e-02,3.36000e+00,
-6.0199434e-04,6.40000e-02,3.36000e+00,
-6.0159434e-04,6.40000e-02,3.36000e+00,
-6.0119433e-04,6.80000e-02,3.36000e+00,
-6.0079433e-04,6.80000e-02,3.36000e+00,
-6.0039433e-04,6.80000e-02,3.36000e+00,
-5.9999432e-04,6.80000e-02,3.36000e+00,
-5.9959432e-04,6.80000e-02,3.36000e+00,
-5.9919432e-04,6.40000e-02,3.36000e+00,
-5.9879432e-04,6.40000e-02,3.36000e+00,
-5.9839431e-04,6.80000e-02,3.36000e+00,
-5.9799431e-04,6.40000e-02,3.36000e+00,
-5.9759431e-04,6.40000e-02,3.36000e+00,
-5.9719430e-04,6.40000e-02,3.36000e+00,
-5.9679430e-04,6.40000e-02,3.36000e+00,
-5.9639430e-04,6.40000e-02,3.36000e+00,
-5.9599429e-04,6.80000e-02,3.36000e+00,
-5.9559429e-04,6.80000e-02,3.36000e+00,
-5.9519429e-04,6.80000e-02,3.36000e+00,
-5.9479428e-04,6.80000e-02,3.36000e+00,
-5.9439428e-04,6.40000e-02,3.36000e+00,
-5.9399428e-04,6.80000e-02,3.36000e+00,
-5.9359428e-04,6.40000e-02,3.36000e+00,
-5.9319427e-04,6.40000e-02,3.36000e+00,
-5.9279427e-04,6.40000e-02,3.36000e+00,
-5.9239427e-04,6.40000e-02,3.36000e+00,
-5.9199426e-04,6.40000e-02,3.36000e+00,
-5.9159426e-04,6.40000e-02,3.36000e+00,
-5.9119426e-04,6.80000e-02,3.36000e+00,
-5.9079425e-04,6.80000e-02,3.36000e+00,
-5.9039425e-04,6.80000e-02,3.36000e+00,
-5.8999425e-04,6.80000e-02,3.36000e+00,
-5.8959424e-04,6.80000e-02,3.36000e+00,
-5.8919424e-04,6.80000e-02,3.36000e+00,
-5.8879424e-04,6.80000e-02,3.36000e+00,
-5.8839424e-04,6.80000e-02,3.36000e+00,
-5.8799423e-04,6.80000e-02,3.36000e+00,
-5.8759423e-04,6.80000e-02,3.36000e+00,
-5.8719423e-04,6.80000e-02,3.36000e+00,
-5.8679422e-04,7.20000e-02,3.36000e+00,
-5.8639422e-04,6.80000e-02,3.36000e+00,
-5.8599422e-04,6.80000e-02,3.36000e+00,
-5.8559421e-04,7.20000e-02,3.36000e+00,
-5.8519421e-04,6.80000e-02,3.36000e+00,
-5.8479421e-04,6.80000e-02,3.36000e+00,
-5.8439421e-04,6.80000e-02,3.36000e+00,
-5.8399420e-04,6.80000e-02,3.36000e+00,
-5.8359420e-04,6.80000e-02,3.36000e+00,
-5.8319420e-04,6.80000e-02,3.36000e+00,
-5.8279419e-04,6.40000e-02,3.36000e+00,
-5.8239419e-04,6.80000e-02,3.36000e+00,
-5.8199419e-04,6.80000e-02,3.36000e+00,
-5.8159418e-04,6.40000e-02,3.36000e+00,
-5.8119418e-04,6.40000e-02,3.36000e+00,
-5.8079418e-04,6.80000e-02,3.36000e+00,
-5.8039417e-04,6.40000e-02,3.36000e+00,
-5.7999417e-04,6.80000e-02,3.36000e+00,
-5.7959417e-04,6.40000e-02,3.36000e+00,
-5.7919417e-04,6.80000e-02,3.36000e+00,
-5.7879416e-04,6.40000e-02,3.36000e+00,
-5.7839416e-04,6.40000e-02,3.36000e+00,
-5.7799416e-04,6.40000e-02,3.36000e+00,
-5.7759415e-04,6.40000e-02,3.36000e+00,
-5.7719415e-04,6.40000e-02,3.36000e+00,
-5.7679415e-04,6.40000e-02,3.36000e+00,
-5.7639414e-04,6.80000e-02,3.36000e+00,
-5.7599414e-04,6.40000e-02,3.36000e+00,
-5.7559414e-04,6.80000e-02,3.36000e+00,
-5.7519414e-04,6.80000e-02,3.36000e+00,
-5.7479413e-04,6.80000e-02,3.36000e+00,
-5.7439413e-04,6.80000e-02,3.36000e+00,
-5.7399413e-04,6.80000e-02,3.36000e+00,
-5.7359412e-04,6.80000e-02,3.36000e+00,
-5.7319412e-04,6.80000e-02,3.36000e+00,
-5.7279412e-04,6.80000e-02,3.36000e+00,
-5.7239411e-04,7.20000e-02,3.36000e+00,
-5.7199411e-04,7.20000e-02,3.36000e+00,
-5.7159411e-04,6.80000e-02,3.36000e+00,
-5.7119410e-04,6.80000e-02,3.36000e+00,
-5.7079410e-04,7.20000e-02,3.36000e+00,
-5.7039410e-04,7.20000e-02,3.36000e+00,
-5.6999410e-04,6.80000e-02,3.36000e+00,
-5.6959409e-04,7.20000e-02,3.36000e+00,
-5.6919409e-04,7.20000e-02,3.36000e+00,
-5.6879409e-04,7.60000e-02,3.36000e+00,
-5.6839408e-04,7.20000e-02,3.36000e+00,
-5.6799408e-04,6.80000e-02,3.36000e+00,
-5.6759408e-04,7.20000e-02,3.36000e+00,
-5.6719407e-04,6.80000e-02,3.36000e+00,
-5.6679407e-04,6.80000e-02,3.36000e+00,
-5.6639407e-04,6.80000e-02,3.36000e+00,
-5.6599407e-04,6.80000e-02,3.36000e+00,
-5.6559406e-04,6.80000e-02,3.36000e+00,
-5.6519406e-04,6.80000e-02,3.36000e+00,
-5.6479406e-04,6.80000e-02,3.36000e+00,
-5.6439405e-04,6.80000e-02,3.36000e+00,
-5.6399405e-04,6.80000e-02,3.36000e+00,
-5.6359405e-04,6.80000e-02,3.36000e+00,
-5.6319404e-04,6.80000e-02,3.36000e+00,
-5.6279404e-04,6.80000e-02,3.36000e+00,
-5.6239404e-04,6.40000e-02,3.36000e+00,
-5.6199403e-04,6.80000e-02,3.36000e+00,
-5.6159403e-04,6.40000e-02,3.36000e+00,
-5.6119403e-04,6.40000e-02,3.36000e+00,
-5.6079403e-04,6.40000e-02,3.36000e+00,
-5.6039402e-04,6.40000e-02,3.36000e+00,
-5.5999402e-04,6.40000e-02,3.36000e+00,
-5.5959402e-04,6.40000e-02,3.36000e+00,
-5.5919401e-04,6.40000e-02,3.36000e+00,
-5.5879401e-04,6.40000e-02,3.36000e+00,
-5.5839401e-04,6.40000e-02,3.36000e+00,
-5.5799400e-04,6.40000e-02,3.36000e+00,
-5.5759400e-04,6.40000e-02,3.36000e+00,
-5.5719400e-04,6.80000e-02,3.36000e+00,
-5.5679400e-04,6.40000e-02,3.36000e+00,
-5.5639399e-04,6.40000e-02,3.36000e+00,
-5.5599399e-04,6.80000e-02,3.36000e+00,
-5.5559399e-04,6.40000e-02,3.36000e+00,
-5.5519398e-04,5.59999e-02,3.36000e+00,
-5.5479398e-04,6.40000e-02,3.36000e+00,
-5.5439398e-04,6.40000e-02,3.36000e+00,
-5.5399397e-04,6.40000e-02,3.36000e+00,
-5.5359397e-04,6.40000e-02,3.36000e+00,
-5.5319397e-04,6.40000e-02,3.36000e+00,
-5.5279396e-04,6.40000e-02,3.36000e+00,
-5.5239396e-04,6.40000e-02,3.36000e+00,
-5.5199396e-04,6.40000e-02,3.36000e+00,
-5.5159396e-04,6.40000e-02,3.36000e+00,
-5.5119395e-04,6.40000e-02,3.36000e+00,
-5.5079395e-04,6.40000e-02,3.36000e+00,
-5.5039395e-04,6.40000e-02,3.36000e+00,
-5.4999394e-04,6.40000e-02,3.36000e+00,
-5.4959394e-04,6.40000e-02,3.36000e+00,
-5.4919394e-04,6.40000e-02,3.36000e+00,
-5.4879393e-04,6.40000e-02,3.36000e+00,
-5.4839393e-04,6.40000e-02,3.36000e+00,
-5.4799393e-04,6.40000e-02,3.36000e+00,
-5.4759393e-04,6.40000e-02,3.36000e+00,
-5.4719392e-04,6.40000e-02,3.36000e+00,
-5.4679392e-04,6.40000e-02,3.36000e+00,
