Time,X(CH1),X(CH2),
Second,Volt,Volt,
-3.5679754e-04,7.60000e-02,3.36000e+00,
-3.5659753e-04,6.80000e-02,3.36000e+00,
-3.5639753e-04,7.60000e-02,3.36000e+00,
-3.5619753e-04,6.40000e-02,3.36000e+00,
-3.5599753e-04,7.60000e-02,3.36000e+00,
-3.5579753e-04,6.40000e-02,3.36000e+00,
-3.5559753e-04,7.60000e-02,3.36000e+00,
-3.5539753e-04,6.80000e-02,3.36000e+00,
-3.5519752e-04,7.20000e-02,3.36000e+00,
-3.5499752e-04,6.40000e-02,3.36000e+00,
-3.5479752e-04,7.20000e-02,3.36000e+00,
-3.5459752e-04,6.40000e-02,3.36000e+00,
-3.5439752e-04,7.60000e-02,3.36000e+00,
-3.5419752e-04,6.80000e-02,3.36000e+00,
-3.5399752e-04,7.60000e-02,3.36000e+00,
-3.5379751e-04,6.80000e-02,3.36000e+00,
-3.5359751e-04,7.60000e-02,3.36000e+00,
-3.5339751e-04,6.80000e-02,3.36000e+00,
-3.5319751e-04,7.20000e-02,3.36000e+00,
-3.5299751e-04,6.80000e-02,3.36000e+00,
-3.5279751e-04,7.60000e-02,3.36000e+00,
-3.5259750e-04,6.80000e-02,3.36000e+00,
-3.5239750e-04,7.60000e-02,3.36000e+00,
-3.5219750e-04,6.80000e-02,3.36000e+00,
-3.5199750e-04,7.60000e-02,3.36000e+00,
-3.5179750e-04,6.80000e-02,3.36000e+00,
-3.5159750e-04,7.20000e-02,3.36000e+00,
-3.5139750e-04,6.80000e-02,3.36000e+00,
-3.5119749e-04,7.60000e-02,3.36000e+00,
-3.5099749e-04,6.40000e-02,3.36000e+00,
-3.5079749e-04,7.60000e-02,3.36000e+00,
-3.5059749e-04,6.80000e-02,3.36000e+00,
-3.5039749e-04,7.60000e-02,3.36000e+00,
-3.5019749e-04,6.40000e-02,3.36000e+00,
-3.4999748e-04,8.00000e-02,3.36000e+00,
-3.4979748e-04,6.40000e-02,3.36000e+00,
-3.4959748e-04,7.60000e-02,3.36000e+00,
-3.4939748e-04,6.80000e-02,3.36000e+00,
-3.4919748e-04,7.60000e-02,3.36000e+00,
-3.4899748e-04,6.40000e-02,3.36000e+00,
-3.4879748e-04,7.60000e-02,3.36000e+00,
-3.4859747e-04,6.40000e-02,3.36000e+00,
-3.4839747e-04,7.60000e-02,3.36000e+00,
-3.4819747e-04,6.80000e-02,3.36000e+00,
-3.4799747e-04,7.20000e-02,3.36000e+00,
-3.4779747e-04,6.80000e-02,3.36000e+00,
-3.4759747e-04,7.60000e-02,3.36000e+00,
-3.4739746e-04,6.40000e-02,3.36000e+00,
-3.4719746e-04,7.60000e-02,3.36000e+00,
-3.4699746e-04,6.80000e-02,3.36000e+00,
-3.4679746e-04,7.20000e-02,3.36000e+00,
-3.4659746e-04,6.80000e-02,3.36000e+00,
-3.4639746e-04,7.20000e-02,3.36000e+00,
-3.4619746e-04,6.40000e-02,3.36000e+00,
-3.4599745e-04,7.60000e-02,3.36000e+00,
-3.4579745e-04,6.80000e-02,3.36000e+00,
-3.4559745e-04,7.60000e-02,3.36000e+00,
-3.4539745e-04,6.80000e-02,3.36000e+00,
-3.4519745e-04,7.60000e-02,3.36000e+00,
-3.4499745e-04,6.80000e-02,3.36000e+00,
-3.4479744e-04,7.60000e-02,3.36000e+00,
-3.4459744e-04,6.80000e-02,3.36000e+00,
-3.4439744e-04,7.60000e-02,3.36000e+00,
-3.4419744e-04,6.80000e-02,3.36000e+00,
-3.4399744e-04,7.60000e-02,3.36000e+00,
-3.4379744e-04,6.40000e-02,3.36000e+00,
-3.4359744e-04,8.00000e-02,3.36000e+00,
-3.4339743e-04,6.40000e-02,3.36000e+00,
-3.4319743e-04,7.60000e-02,3.36000e+00,
-3.4299743e-04,6.80000e-02,3.36000e+00,
-3.4279743e-04,7.60000e-02,3.36000e+00,
-3.4259743e-04,6.80000e-02,3.36000e+00,
-3.4239743e-04,7.60000e-02,3.36000e+00,
-3.4219743e-04,6.80000e-02,3.36000e+00,
-3.4199742e-04,7.60000e-02,3.36000e+00,
-3.4179742e-04,6.80000e-02,3.36000e+00,
-3.4159742e-04,7.60000e-02,3.36000e+00,
-3.4139742e-04,6.80000e-02,3.36000e+00,
-3.4119742e-04,7.60000e-02,3.36000e+00,
-3.4099742e-04,6.80000e-02,3.36000e+00,
-3.4079741e-04,7.60000e-02,3.36000e+00,
-3.4059741e-04,6.80000e-02,3.36000e+00,
-3.4039741e-04,7.20000e-02,3.36000e+00,
-3.4019741e-04,6.80000e-02,3.36000e+00,
-3.3999741e-04,7.20000e-02,3.36000e+00,
-3.3979741e-04,6.80000e-02,3.36000e+00,
-3.3959741e-04,7.20000e-02,3.36000e+00,
-3.3939740e-04,6.80000e-02,3.36000e+00,
-3.3919740e-04,6.80000e-02,3.36000e+00,
-3.3899740e-04,6.80000e-02,3.36000e+00,
-3.3879740e-04,7.60000e-02,3.36000e+00,
-3.3859740e-04,6.80000e-02,3.36000e+00,
-3.3839740e-04,7.60000e-02,3.36000e+00,
-3.3819739e-04,6.80000e-02,3.36000e+00,
-3.3799739e-04,7.60000e-02,3.36000e+00,
-3.3779739e-04,6.80000e-02,3.36000e+00,
-3.3759739e-04,8.00000e-02,3.36000e+00,
-3.3739739e-04,6.80000e-02,3.36000e+00,
-3.3719739e-04,8.00000e-02,3.36000e+00,
-3.3699739e-04,6.40000e-02,3.36000e+00,
-3.3679738e-04,8.00000e-02,3.36000e+00,
-3.3659738e-04,6.80000e-02,3.36000e+00,
-3.3639738e-04,7.60000e-02,3.36000e+00,
-3.3619738e-04,6.40000e-02,3.36000e+00,
-3.3599738e-04,7.60000e-02,3.36000e+00,
-3.3579738e-04,6.40000e-02,3.36000e+00,
-3.3559737e-04,7.60000e-02,3.36000e+00,
-3.3539737e-04,6.80000e-02,3.36000e+00,
-3.3519737e-04,8.00000e-02,3.36000e+00,
-3.3499737e-04,6.80000e-02,3.36000e+00,
-3.3479737e-04,7.60000e-02,3.28000e+00,
-3.3459737e-04,6.40000e-02,3.36000e+00,
-3.3439737e-04,7.60000e-02,3.36000e+00,
-3.3419736e-04,6.40000e-02,3.36000e+00,
-3.3399736e-04,7.60000e-02,3.36000e+00,
-3.3379736e-04,6.80000e-02,3.36000e+00,
-3.3359736e-04,7.20000e-02,3.36000e+00,
-3.3339736e-04,6.80000e-02,3.36000e+00,
-3.3319736e-04,7.60000e-02,3.36000e+00,
-3.3299736e-04,6.80000e-02,3.36000e+00,
-3.3279735e-04,7.60000e-02,3.36000e+00,
-3.3259735e-04,6.80000e-02,3.36000e+00,
-3.3239735e-04,7.60000e-02,3.36000e+00,
-3.3219735e-04,6.80000e-02,3.36000e+00,
-3.3199735e-04,7.60000e-02,3.36000e+00,
-3.3179735e-04,6.40000e-02,3.36000e+00,
-3.3159734e-04,7.60000e-02,3.36000e+00,
-3.3139734e-04,6.40000e-02,3.36000e+00,
-3.3119734e-04,8.00000e-02,3.36000e+00,
-3.3099734e-04,6.40000e-02,3.36000e+00,
-3.3079734e-04,8.00000e-02,3.36000e+00,
-3.3059734e-04,6.40000e-02,3.36000e+00,
-3.3039734e-04,8.00000e-02,3.36000e+00,
-3.3019733e-04,6.40000e-02,3.36000e+00,
-3.2999733e-04,7.60000e-02,3.36000e+00,
-3.2979733e-04,6.40000e-02,3.36000e+00,
-3.2959733e-04,8.00000e-02,3.36000e+00,
-3.2939733e-04,6.80000e-02,3.36000e+00,
-3.2919733e-04,7.60000e-02,3.36000e+00,
-3.2899732e-04,6.80000e-02,3.36000e+00,
-3.2879732e-04,7.60000e-02,3.36000e+00,
-3.2859732e-04,6.40000e-02,3.36000e+00,
-3.2839732e-04,7.60000e-02,3.36000e+00,
-3.2819732e-04,6.80000e-02,3.36000e+00,
-3.2799732e-04,7.20000e-02,3.36000e+00,
-3.2779732e-04,6.80000e-02,3.36000e+00,
-3.2759731e-04,7.60000e-02,3.36000e+00,
-3.2739731e-04,6.80000e-02,3.36000e+00,
-3.2719731e-04,7.60000e-02,3.36000e+00,
-3.2699731e-04,6.40000e-02,3.36000e+00,
-3.2679731e-04,7.60000e-02,3.36000e+00,
-3.2659731e-04,6.80000e-02,3.36000e+00,
-3.2639730e-04,7.20000e-02,3.36000e+00,
-3.2619730e-04,6.40000e-02,3.36000e+00,
-3.2599730e-04,8.00000e-02,3.36000e+00,
-3.2579730e-04,6.40000e-02,3.36000e+00,
-3.2559730e-04,7.60000e-02,3.36000e+00,
-3.2539730e-04,6.40000e-02,3.36000e+00,
-3.2519730e-04,7.60000e-02,3.36000e+00,
-3.2499729e-04,6.40000e-02,3.36000e+00,
-3.2479729e-04,8.00000e-02,3.36000e+00,
-3.2459729e-04,6.40000e-02,3.36000e+00,
-3.2439729e-04,8.00000e-02,3.36000e+00,
-3.2419729e-04,6.40000e-02,3.36000e+00,
-3.2399729e-04,7.60000e-02,3.36000e+00,
-3.2379729e-04,6.40000e-02,3.36000e+00,
-3.2359728e-04,7.60000e-02,3.36000e+00,
-3.2339728e-04,6.80000e-02,3.36000e+00,
-3.2319728e-04,7.20000e-02,3.36000e+00,
-3.2299728e-04,6.80000e-02,3.36000e+00,
-3.2279728e-04,7.60000e-02,3.36000e+00,
-3.2259728e-04,6.80000e-02,3.36000e+00,
-3.2239727e-04,8.00000e-02,3.36000e+00,
-3.2219727e-04,6.40000e-02,3.36000e+00,
-3.2199727e-04,7.60000e-02,3.36000e+00,
-3.2179727e-04,6.80000e-02,3.36000e+00,
-3.2159727e-04,7.60000e-02,3.36000e+00,
-3.2139727e-04,6.80000e-02,3.36000e+00,
-3.2119727e-04,7.60000e-02,3.36000e+00,
-3.2099726e-04,6.40000e-02,3.36000e+00,
-3.2079726e-04,7.60000e-02,3.36000e+00,
-3.2059726e-04,6.40000e-02,3.36000e+00,
-3.2039726e-04,7.60000e-02,3.36000e+00,
-3.2019726e-04,6.40000e-02,3.36000e+00,
-3.1999726e-04,8.00000e-02,3.36000e+00,
-3.1979725e-04,6.80000e-02,3.36000e+00,
-3.1959725e-04,7.60000e-02,3.36000e+00,
-3.1939725e-04,6.40000e-02,3.36000e+00,
-3.1919725e-04,7.20000e-02,3.36000e+00,
-3.1899725e-04,6.80000e-02,3.36000e+00,
-3.1879725e-04,7.60000e-02,3.36000e+00,
-3.1859725e-04,6.40000e-02,3.36000e+00,
-3.1839724e-04,7.60000e-02,3.36000e+00,
-3.1819724e-04,6.40000e-02,3.36000e+00,
-3.1799724e-04,7.60000e-02,3.36000e+00,
-3.1779724e-04,6.80000e-02,3.36000e+00,
-3.1759724e-04,7.60000e-02,3.36000e+00,
-3.1739724e-04,6.40000e-02,3.36000e+00,
-3.1719723e-04,7.60000e-02,3.36000e+00,
-3.1699723e-04,6.40000e-02,3.36000e+00,
-3.1679723e-04,7.60000e-02,3.36000e+00,
-3.1659723e-04,6.80000e-02,3.36000e+00,
-3.1639723e-04,7.60000e-02,3.36000e+00,
-3.1619723e-04,6.40000e-02,3.36000e+00,
-3.1599723e-04,7.60000e-02,3.36000e+00,
-3.1579722e-04,6.40000e-02,3.36000e+00,
-3.1559722e-04,8.00000e-02,3.36000e+00,
-3.1539722e-04,6.40000e-02,3.36000e+00,
-3.1519722e-04,7.60000e-02,3.36000e+00,
-3.1499722e-04,6.40000e-02,3.36000e+00,
-3.1479722e-04,8.00000e-02,3.36000e+00,
-3.1459722e-04,6.40000e-02,3.36000e+00,
-3.1439721e-04,7.60000e-02,3.36000e+00,
-3.1419721e-04,6.80000e-02,3.36000e+00,
-3.1399721e-04,8.00000e-02,3.36000e+00,
-3.1379721e-04,6.40000e-02,3.36000e+00,
-3.1359721e-04,7.60000e-02,3.36000e+00,
-3.1339721e-04,6.40000e-02,3.36000e+00,
-3.1319720e-04,7.60000e-02,3.36000e+00,
-3.1299720e-04,6.40000e-02,3.36000e+00,
-3.1279720e-04,7.60000e-02,3.36000e+00,
-3.1259720e-04,6.80000e-02,3.36000e+00,
-3.1239720e-04,7.60000e-02,3.36000e+00,
-3.1219720e-04,6.80000e-02,3.36000e+00,
-3.1199720e-04,7.60000e-02,3.36000e+00,
-3.1179719e-04,6.80000e-02,3.36000e+00,
-3.1159719e-04,7.60000e-02,3.36000e+00,
-3.1139719e-04,6.40000e-02,3.36000e+00,
-3.1119719e-04,7.60000e-02,3.36000e+00,
-3.1099719e-04,6.80000e-02,3.36000e+00,
-3.1079719e-04,7.60000e-02,3.36000e+00,
-3.1059718e-04,6.40000e-02,3.36000e+00,
-3.1039718e-04,7.60000e-02,3.36000e+00,
-3.1019718e-04,6.40000e-02,3.36000e+00,
-3.0999718e-04,8.00000e-02,3.36000e+00,
-3.0979718e-04,6.40000e-02,3.36000e+00,
-3.0959718e-04,8.00000e-02,3.36000e+00,
-3.0939718e-04,6.40000e-02,3.36000e+00,
-3.0919717e-04,7.60000e-02,3.36000e+00,
-3.0899717e-04,6.40000e-02,3.36000e+00,
-3.0879717e-04,7.60000e-02,3.36000e+00,
-3.0859717e-04,6.40000e-02,3.36000e+00,
-3.0839717e-04,8.00000e-02,3.36000e+00,
-3.0819717e-04,6.40000e-02,3.36000e+00,
-3.0799716e-04,7.60000e-02,3.36000e+00,
-3.0779716e-04,6.80000e-02,3.36000e+00,
-3.0759716e-04,7.60000e-02,3.36000e+00,
-3.0739716e-04,6.40000e-02,3.36000e+00,
-3.0719716e-04,7.60000e-02,3.36000e+00,
-3.0699716e-04,6.40000e-02,3.36000e+00,
-3.0679716e-04,7.60000e-02,3.36000e+00,
-3.0659715e-04,6.80000e-02,3.36000e+00,
-3.0639715e-04,7.60000e-02,3.36000e+00,
-3.0619715e-04,6.40000e-02,3.36000e+00,
-3.0599715e-04,8.00000e-02,3.36000e+00,
-3.0579715e-04,6.40000e-02,3.36000e+00,
-3.0559715e-04,7.60000e-02,3.36000e+00,
-3.0539714e-04,6.40000e-02,3.36000e+00,
-3.0519714e-04,7.60000e-02,3.36000e+00,
-3.0499714e-04,6.80000e-02,3.36000e+00,
-3.0479714e-04,7.60000e-02,3.36000e+00,
-3.0459714e-04,6.80000e-02,3.36000e+00,
-3.0439714e-04,7.60000e-02,3.36000e+00,
-3.0419714e-04,6.80000e-02,3.36000e+00,
-3.0399713e-04,7.60000e-02,3.36000e+00,
-3.0379713e-04,6.40000e-02,3.36000e+00,
-3.0359713e-04,7.60000e-02,3.36000e+00,
-3.0339713e-04,6.40000e-02,3.36000e+00,
-3.0319713e-04,7.60000e-02,3.36000e+00,
-3.0299713e-04,6.40000e-02,3.36000e+00,
-3.0279713e-04,7.60000e-02,3.36000e+00,
-3.0259712e-04,6.40000e-02,3.36000e+00,
-3.0239712e-04,8.00000e-02,3.36000e+00,
-3.0219712e-04,6.40000e-02,3.36000e+00,
-3.0199712e-04,7.60000e-02,3.36000e+00,
-3.0179712e-04,6.40000e-02,3.36000e+00,
-3.0159712e-04,7.60000e-02,3.36000e+00,
-3.0139711e-04,6.40000e-02,3.36000e+00,
-3.0119711e-04,8.00000e-02,3.36000e+00,
-3.0099711e-04,6.40000e-02,3.36000e+00,
-3.0079711e-04,8.00000e-02,3.36000e+00,
-3.0059711e-04,6.40000e-02,3.36000e+00,
-3.0039711e-04,7.60000e-02,3.36000e+00,
-3.0019711e-04,6.40000e-02,3.36000e+00,
-2.9999710e-04,7.60000e-02,3.36000e+00,
-2.9979710e-04,6.40000e-02,3.36000e+00,
-2.9959710e-04,8.00000e-02,3.36000e+00,
-2.9939710e-04,6.40000e-02,3.36000e+00,
-2.9919710e-04,7.60000e-02,3.36000e+00,
-2.9899710e-04,6.40000e-02,3.36000e+00,
-2.9879709e-04,7.20000e-02,3.36000e+00,
-2.9859709e-04,6.80000e-02,3.36000e+00,
-2.9839709e-04,7.60000e-02,3.36000e+00,
-2.9819709e-04,6.40000e-02,3.36000e+00,
-2.9799709e-04,7.20000e-02,3.36000e+00,
-2.9779709e-04,6.40000e-02,3.36000e+00,
-2.9759709e-04,7.20000e-02,3.36000e+00,
-2.9739708e-04,6.80000e-02,3.36000e+00,
-2.9719708e-04,7.60000e-02,3.36000e+00,
-2.9699708e-04,6.80000e-02,3.36000e+00,
-2.9679708e-04,7.60000e-02,3.36000e+00,
-2.9659708e-04,6.40000e-02,3.36000e+00,
-2.9639708e-04,7.60000e-02,3.36000e+00,
-2.9619707e-04,6.80000e-02,3.36000e+00,
-2.9599707e-04,8.00000e-02,3.36000e+00,
-2.9579707e-04,6.40000e-02,3.36000e+00,
-2.9559707e-04,7.60000e-02,3.36000e+00,
-2.9539707e-04,6.40000e-02,3.36000e+00,
-2.9519707e-04,7.60000e-02,3.36000e+00,
-2.9499707e-04,6.40000e-02,3.36000e+00,
-2.9479706e-04,8.00000e-02,3.36000e+00,
-2.9459706e-04,6.40000e-02,3.36000e+00,
-2.9439706e-04,7.60000e-02,3.36000e+00,
-2.9419706e-04,6.40000e-02,3.36000e+00,
-2.9399706e-04,8.00000e-02,3.36000e+00,
-2.9379706e-04,6.40000e-02,3.36000e+00,
-2.9359706e-04,7.60000e-02,3.36000e+00,
-2.9339705e-04,6.40000e-02,3.36000e+00,
-2.9319705e-04,7.60000e-02,3.36000e+00,
-2.9299705e-04,6.40000e-02,3.28000e+00,
-2.9279705e-04,7.60000e-02,3.36000e+00,
-2.9259705e-04,6.80000e-02,3.36000e+00,
-2.9239705e-04,7.20000e-02,3.36000e+00,
-2.9219704e-04,6.40000e-02,3.36000e+00,
-2.9199704e-04,7.60000e-02,3.36000e+00,
-2.9179704e-04,6.80000e-02,3.36000e+00,
-2.9159704e-04,7.60000e-02,3.36000e+00,
-2.9139704e-04,6.80000e-02,3.36000e+00,
-2.9119704e-04,7.60000e-02,3.36000e+00,
-2.9099704e-04,6.80000e-02,3.36000e+00,
-2.9079703e-04,7.60000e-02,3.36000e+00,
-2.9059703e-04,6.80000e-02,3.36000e+00,
-2.9039703e-04,8.00000e-02,3.36000e+00,
-2.9019703e-04,6.80000e-02,3.36000e+00,
-2.8999703e-04,8.00000e-02,3.36000e+00,
-2.8979703e-04,6.40000e-02,3.36000e+00,
-2.8959702e-04,8.00000e-02,3.36000e+00,
-2.8939702e-04,6.40000e-02,3.36000e+00,
-2.8919702e-04,7.60000e-02,3.36000e+00,
-2.8899702e-04,6.40000e-02,3.36000e+00,
-2.8879702e-04,7.60000e-02,3.36000e+00,
-2.8859702e-04,6.40000e-02,3.36000e+00,
-2.8839702e-04,8.00000e-02,3.36000e+00,
-2.8819701e-04,6.40000e-02,3.36000e+00,
-2.8799701e-04,7.60000e-02,3.36000e+00,
-2.8779701e-04,6.80000e-02,3.36000e+00,
-2.8759701e-04,7.60000e-02,3.36000e+00,
-2.8739701e-04,6.80000e-02,3.36000e+00,
-2.8719701e-04,7.60000e-02,3.36000e+00,
-2.8699700e-04,6.40000e-02,3.36000e+00,
-2.8679700e-04,7.60000e-02,3.36000e+00,
-2.8659700e-04,6.40000e-02,3.36000e+00,
-2.8639700e-04,8.00000e-02,3.36000e+00,
-2.8619700e-04,6.40000e-02,3.36000e+00,
-2.8599700e-04,6.80000e-02,3.36000e+00,
-2.8579700e-04,6.40000e-02,3.36000e+00,
-2.8559699e-04,7.60000e-02,3.36000e+00,
-2.8539699e-04,6.40000e-02,3.36000e+00,
-2.8519699e-04,7.60000e-02,3.36000e+00,
-2.8499699e-04,6.40000e-02,3.36000e+00,
-2.8479699e-04,7.60000e-02,3.36000e+00,
-2.8459699e-04,6.40000e-02,3.36000e+00,
-2.8439699e-04,8.00000e-02,3.36000e+00,
-2.8419698e-04,6.40000e-02,3.28000e+00,
-2.8399698e-04,7.60000e-02,3.36000e+00,
-2.8379698e-04,6.40000e-02,3.36000e+00,
-2.8359698e-04,7.60000e-02,3.36000e+00,
-2.8339698e-04,6.40000e-02,3.36000e+00,
-2.8319698e-04,7.60000e-02,3.36000e+00,
-2.8299697e-04,6.40000e-02,3.36000e+00,
-2.8279697e-04,7.20000e-02,3.36000e+00,
-2.8259697e-04,6.80000e-02,3.36000e+00,
-2.8239697e-04,6.80000e-02,3.36000e+00,
-2.8219697e-04,7.20000e-02,3.36000e+00,
-2.8199697e-04,6.80000e-02,3.36000e+00,
-2.8179697e-04,6.80000e-02,3.36000e+00,
-2.8159696e-04,7.20000e-02,3.36000e+00,
-2.8139696e-04,6.80000e-02,3.36000e+00,
-2.8119696e-04,7.20000e-02,3.36000e+00,
-2.8099696e-04,6.80000e-02,3.36000e+00,
-2.8079696e-04,7.60000e-02,3.36000e+00,
-2.8059696e-04,6.80000e-02,3.36000e+00,
-2.8039695e-04,7.60000e-02,3.36000e+00,
-2.8019695e-04,6.80000e-02,3.36000e+00,
-2.7999695e-04,7.20000e-02,3.36000e+00,
-2.7979695e-04,6.80000e-02,3.36000e+00,
-2.7959695e-04,7.60000e-02,3.36000e+00,
-2.7939695e-04,6.80000e-02,3.36000e+00,
-2.7919695e-04,7.60000e-02,3.36000e+00,
-2.7899694e-04,6.80000e-02,3.36000e+00,
-2.7879694e-04,7.60000e-02,3.36000e+00,
-2.7859694e-04,6.80000e-02,3.36000e+00,
-2.7839694e-04,7.60000e-02,3.36000e+00,
-2.7819694e-04,6.80000e-02,3.36000e+00,
-2.7799694e-04,7.20000e-02,3.36000e+00,
-2.7779693e-04,6.80000e-02,3.36000e+00,
-2.7759693e-04,7.20000e-02,3.36000e+00,
-2.7739693e-04,7.20000e-02,3.36000e+00,
-2.7719693e-04,6.80000e-02,3.36000e+00,
-2.7699693e-04,6.80000e-02,3.36000e+00,
-2.7679693e-04,6.80000e-02,3.36000e+00,
-2.7659693e-04,6.80000e-02,3.36000e+00,
-2.7639692e-04,6.80000e-02,3.36000e+00,
-2.7619692e-04,7.60000e-02,3.36000e+00,
-2.7599692e-04,6.80000e-02,3.36000e+00,
-2.7579692e-04,6.80000e-02,3.36000e+00,
-2.7559692e-04,6.80000e-02,3.36000e+00,
-2.7539692e-04,7.20000e-02,3.36000e+00,
-2.7519692e-04,6.80000e-02,3.36000e+00,
-2.7499691e-04,7.20000e-02,3.36000e+00,
-2.7479691e-04,6.80000e-02,3.36000e+00,
-2.7459691e-04,7.20000e-02,3.36000e+00,
-2.7439691e-04,6.80000e-02,3.36000e+00,
-2.7419691e-04,6.80000e-02,3.36000e+00,
-2.7399691e-04,6.80000e-02,3.36000e+00,
-2.7379690e-04,6.80000e-02,3.36000e+00,
-2.7359690e-04,6.80000e-02,3.36000e+00,
-2.7339690e-04,6.80000e-02,3.36000e+00,
-2.7319690e-04,7.20000e-02,3.36000e+00,
-2.7299690e-04,6.80000e-02,3.36000e+00,
-2.7279690e-04,7.20000e-02,3.36000e+00,
-2.7259690e-04,6.80000e-02,3.36000e+00,
-2.7239689e-04,6.80000e-02,3.36000e+00,
-2.7219689e-04,6.80000e-02,3.36000e+00,
-2.7199689e-04,6.80000e-02,3.36000e+00,
-2.7179689e-04,6.80000e-02,3.36000e+00,
-2.7159689e-04,6.80000e-02,3.36000e+00,
-2.7139689e-04,7.20000e-02,3.36000e+00,
-2.7119688e-04,6.80000e-02,3.36000e+00,
-2.7099688e-04,7.60000e-02,3.36000e+00,
-2.7079688e-04,6.80000e-02,3.36000e+00,
-2.7059688e-04,7.20000e-02,3.36000e+00,
-2.7039688e-04,6.80000e-02,3.36000e+00,
-2.7019688e-04,7.60000e-02,3.36000e+00,
-2.6999688e-04,6.80000e-02,3.36000e+00,
-2.6979687e-04,7.60000e-02,3.36000e+00,
-2.6959687e-04,6.40000e-02,3.36000e+00,
-2.6939687e-04,7.20000e-02,3.36000e+00,
-2.6919687e-04,6.80000e-02,3.36000e+00,
-2.6899687e-04,7.60000e-02,3.36000e+00,
-2.6879687e-04,6.80000e-02,3.36000e+00,
-2.6859686e-04,7.60000e-02,3.36000e+00,
-2.6839686e-04,6.80000e-02,3.36000e+00,
-2.6819686e-04,7.20000e-02,3.36000e+00,
-2.6799686e-04,6.80000e-02,3.36000e+00,
-2.6779686e-04,7.60000e-02,3.36000e+00,
-2.6759686e-04,6.80000e-02,3.36000e+00,
-2.6739686e-04,7.20000e-02,3.36000e+00,
-2.6719685e-04,6.80000e-02,3.36000e+00,
-2.6699685e-04,7.60000e-02,3.36000e+00,
-2.6679685e-04,6.80000e-02,3.36000e+00,
-2.6659685e-04,6.80000e-02,3.36000e+00,
-2.6639685e-04,6.80000e-02,3.36000e+00,
-2.6619685e-04,7.20000e-02,3.36000e+00,
-2.6599684e-04,6.80000e-02,3.36000e+00,
-2.6579684e-04,7.60000e-02,3.36000e+00,
-2.6559684e-04,6.80000e-02,3.36000e+00,
-2.6539684e-04,7.60000e-02,3.36000e+00,
-2.6519684e-04,6.80000e-02,3.36000e+00,
-2.6499684e-04,7.20000e-02,3.36000e+00,
-2.6479684e-04,6.80000e-02,3.36000e+00,
-2.6459683e-04,7.60000e-02,3.36000e+00,
-2.6439683e-04,6.80000e-02,3.36000e+00,
-2.6419683e-04,7.60000e-02,3.36000e+00,
-2.6399683e-04,6.80000e-02,3.36000e+00,
-2.6379683e-04,7.60000e-02,3.36000e+00,
-2.6359683e-04,6.80000e-02,3.36000e+00,
-2.6339683e-04,7.60000e-02,3.36000e+00,
-2.6319682e-04,6.80000e-02,3.36000e+00,
-2.6299682e-04,7.60000e-02,3.36000e+00,
-2.6279682e-04,6.80000e-02,3.36000e+00,
-2.6259682e-04,8.00000e-02,3.36000e+00,
-2.6239682e-04,6.80000e-02,3.36000e+00,
-2.6219682e-04,7.60000e-02,3.36000e+00,
-2.6199681e-04,6.80000e-02,3.36000e+00,
-2.6179681e-04,7.20000e-02,3.36000e+00,
-2.6159681e-04,6.80000e-02,3.36000e+00,
-2.6139681e-04,7.60000e-02,3.36000e+00,
-2.6119681e-04,6.80000e-02,3.36000e+00,
-2.6099681e-04,7.60000e-02,3.36000e+00,
-2.6079681e-04,6.80000e-02,3.36000e+00,
-2.6059680e-04,7.60000e-02,3.36000e+00,
-2.6039680e-04,6.40000e-02,3.36000e+00,
-2.6019680e-04,7.60000e-02,3.36000e+00,
-2.5999680e-04,6.80000e-02,3.36000e+00,
-2.5979680e-04,7.60000e-02,3.36000e+00,
-2.5959680e-04,6.80000e-02,3.36000e+00,
-2.5939679e-04,7.60000e-02,3.36000e+00,
-2.5919679e-04,6.80000e-02,3.36000e+00,
-2.5899679e-04,7.60000e-02,3.36000e+00,
-2.5879679e-04,6.80000e-02,3.36000e+00,
-2.5859679e-04,7.20000e-02,3.36000e+00,
-2.5839679e-04,6.80000e-02,3.36000e+00,
-2.5819679e-04,7.60000e-02,3.36000e+00,
-2.5799678e-04,6.80000e-02,3.36000e+00,
-2.5779678e-04,7.20000e-02,3.36000e+00,
-2.5759678e-04,6.80000e-02,3.36000e+00,
-2.5739678e-04,7.60000e-02,3.36000e+00,
-2.5719678e-04,6.80000e-02,3.36000e+00,
-2.5699678e-04,7.60000e-02,3.36000e+00,
-2.5679677e-04,6.80000e-02,3.28000e+00,
-2.5659677e-04,7.60000e-02,3.36000e+00,
-2.5639677e-04,6.80000e-02,3.36000e+00,
-2.5619677e-04,7.60000e-02,3.36000e+00,
-2.5599677e-04,6.40000e-02,3.36000e+00,
-2.5579677e-04,8.00000e-02,3.36000e+00,
-2.5559677e-04,6.80000e-02,3.36000e+00,
-2.5539676e-04,7.60000e-02,3.36000e+00,
-2.5519676e-04,6.80000e-02,3.36000e+00,
-2.5499676e-04,7.60000e-02,3.36000e+00,
-2.5479676e-04,6.40000e-02,3.36000e+00,
-2.5459676e-04,7.60000e-02,3.36000e+00,
-2.5439676e-04,6.40000e-02,3.36000e+00,
-2.5419676e-04,7.60000e-02,3.36000e+00,
-2.5399675e-04,6.80000e-02,3.36000e+00,
-2.5379675e-04,7.20000e-02,3.36000e+00,
-2.5359675e-04,6.80000e-02,3.36000e+00,
